,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6C7B4F8F2H6,2.0,1.0,599.0,906.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6C7B4F8F2H6E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H2C7G6C5F7F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8C6H6C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5E8F7,4.0,1.0,603.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5E8F7C6,4.0,1.0,604.0,1051.0,1309.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5E8F7C6G6,2.0,1.0,605.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5E8F7C6G6H6,2.0,1.0,606.0,1251.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5E8F7C6G6H6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8C8,1.0,2.0,608.0,881.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8C8D8,2.0,1.0,609.0,624.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8C8D8C6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5,2.0,1.0,611.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5,2.0,1.0,612.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1,2.0,1.0,613.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1B1,2.0,1.0,614.0,1147.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1B1F2,1.0,1.0,615.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1B1F2A4,1.0,1.0,616.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1B1F2A4A6,1.0,1.0,617.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1B1F2A4A6A5,1.0,1.0,618.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4B5C5G5D1B1F2A4A6A5C6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H2C7A3,1.0,1.0,620.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H2C7A3B4,1.0,1.0,621.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H2C7A3B4F2,1.0,1.0,622.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H2C7A3B4F2G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C2C1C5C7A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8C8D8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6F8C7F2,2.0,1.0,626.0,919.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6F8C7F2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1,4.0,1.0,628.0,1272.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1,3.0,1.0,629.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1,3.0,1.0,630.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1,3.0,1.0,631.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2,3.0,1.0,632.0,731.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8,1.0,1.0,633.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8F7,1.0,1.0,634.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8F7G6,1.0,1.0,635.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8F7G6G5,1.0,1.0,636.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8F7G6G5H3,1.0,1.0,637.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8F7G6G5H3E8,1.0,1.0,638.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C8F7G6G5H3E8C6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6G5C2H6F8C8D8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1,2.0,1.0,641.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1,2.0,1.0,642.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5,2.0,1.0,643.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5G5,2.0,1.0,644.0,922.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5G5C2,1.0,2.0,645.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5G5C2F1,1.0,2.0,646.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5G5C2F1F2,1.0,2.0,647.0,845.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5G5C2F1F2A3,2.0,1.0,648.0,834.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4B5D1B1C5G5C2F1F2A3H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2C7G6C5F7G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6C7E8B6,1.0,1.0,651.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6C7E8B6B5,1.0,1.0,652.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6C7E8B6B5C5,1.0,1.0,653.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6C7E8B6B5C5A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7,2.0,2.0,655.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4,2.0,2.0,656.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2,2.0,2.0,657.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4,2.0,2.0,658.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4C7,2.0,2.0,659.0,673.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4C7E8,3.0,1.0,660.0,672.0,1027.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4C7E8C6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1,1.0,3.0,662.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2,1.0,3.0,663.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1,1.0,3.0,664.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5,1.0,3.0,665.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5,1.0,3.0,666.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5,1.0,3.0,667.0,727.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5C6,2.0,1.0,668.0,1157.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5C6G6,1.0,1.0,669.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5C6G6F7,1.0,1.0,670.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5C6G6F7F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4C5D1B1C2G5F7G6D8C6F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4C7E8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4C7G2,2.0,1.0,674.0,811.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5F7H4C2B4C7G2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3B5E2C5C6G4B6G6D8F7A5F1C1E8E1,1.0,1.0,676.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3B5E2C5C6G4B6G6D8F7A5F1C1E8E1C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5,1.0,1.0,678.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1,1.0,1.0,679.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1,1.0,1.0,680.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1,1.0,1.0,681.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6,1.0,1.0,682.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6C2,1.0,1.0,683.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6C2G5,1.0,1.0,684.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6C2G5A4,1.0,1.0,685.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6C2G5A4C6,1.0,1.0,686.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6C2G5A4C6B5,1.0,1.0,687.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2H5F1D1C1G6C2G5A4C6B5B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6,3.0,1.0,689.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2,3.0,1.0,690.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6,3.0,1.0,691.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8,3.0,1.0,692.0,719.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8C7,1.0,4.0,693.0,1054.0,1227.0,1296.0,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8C7F2,2.0,1.0,694.0,878.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8C7F2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C1B1C6E8C2C7B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4F2F1D1C2B5G6A3A6A5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8B4,1.0,1.0,698.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8B4C5,1.0,1.0,699.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3G6G5D1F1C2H6F8B4C5C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6,1.0,1.0,701.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2,1.0,1.0,702.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5,1.0,1.0,703.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5F1,1.0,1.0,704.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5F1D1,1.0,1.0,705.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5F1D1B4,1.0,1.0,706.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5F1D1B4A3,1.0,1.0,707.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5F1D1B4A3D8,1.0,1.0,708.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5C1C6C2C5F1D1B4A3D8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7G5,1.0,1.0,710.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7G5H5,1.0,1.0,711.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7G5H5H4,1.0,1.0,712.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7G5H5H4H6,1.0,1.0,713.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7G5H5H4H6C2,1.0,1.0,714.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7G5H5H4H6C2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7F2D8A3,1.0,1.0,716.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7F2D8A3G4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4H5F2F1F8C6H6,2.0,1.0,718.0,996.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4H5F2F1F8C6H6B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8B4,2.0,1.0,720.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8B4C5,2.0,1.0,721.0,1152.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5H6C2G6F8B4C5F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H3H6F7H5F1,4.0,1.0,723.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H3H6F7H5F1B4,4.0,1.0,724.0,838.0,987.0,1009.0,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H3H6F7H5F1B4A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H6F7H5H3C5B4,1.0,1.0,726.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H6F7H5H3C5B4B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5F1,1.0,2.0,728.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5F1A6,1.0,2.0,729.0,1023.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5F1A6C6,1.0,1.0,730.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4D1F2B1H5B5C5F1A6C6F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6,2.0,1.0,732.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6C7,2.0,1.0,733.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6C7C5,2.0,1.0,734.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6C7C5D8,2.0,1.0,735.0,1200.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6C7C5D8G6,1.0,2.0,736.0,874.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6C7C5D8G6F7,2.0,1.0,737.0,1143.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3F1D1C1B1F2C6C7C5D8G6F7H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4D1F2B1H5B5C5F1,1.0,2.0,739.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4D1F2B1H5B5C5F1A6,1.0,2.0,740.0,983.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4D1F2B1H5B5C5F1A6E8,1.0,1.0,741.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4D1F2B1H5B5C5F1A6E8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1,8.0,1.0,743.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2,8.0,1.0,744.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5,8.0,1.0,745.0,991.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6,7.0,1.0,746.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3,7.0,1.0,747.0,780.0,835.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3A6,1.0,3.0,748.0,879.0,1294.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3A6C5,1.0,1.0,749.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3A6C5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H6B4C5C8,1.0,1.0,751.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H6B4C5C8F7,1.0,1.0,752.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4C6H6B4C5C8F7H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8C8,1.0,2.0,754.0,1076.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8C8D8,2.0,1.0,755.0,851.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8C8D8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2E1A3C8F1G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2C7,1.0,1.0,758.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2C7G5,1.0,1.0,759.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2C7G5C6,1.0,1.0,760.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2C7G5C6C5,1.0,1.0,761.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2C7G5C6C5B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3E1,1.0,1.0,763.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3E1C1,1.0,1.0,764.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3E1C1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5D2G5A6H3C2G3F1C8F7C7H6F8F2H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5,5.0,1.0,767.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7,5.0,1.0,768.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6,5.0,1.0,769.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6G5,5.0,1.0,770.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6G5H6,5.0,1.0,771.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6G5H6H3,5.0,1.0,772.0,816.0,1261.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6G5H6H3C5,1.0,2.0,773.0,1303.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6G5H6H3C5B4,1.0,1.0,774.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8H5F7G6G5H6H3C5B4B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1G6F2H3C2C8G5C7H5F1G1H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5C7,1.0,2.0,777.0,920.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5C7F2,2.0,1.0,778.0,1108.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5C7F2D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4F2F1G1C5C6F7E8H5F8G5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3C6,4.0,1.0,781.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3C6C7,4.0,1.0,782.0,1111.0,1187.0,1258.0,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1D1C2B5G6A3C6C7B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3B5,2.0,1.0,784.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3B5A4,2.0,1.0,785.0,1286.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3B5A4F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2B4B5C5C6C1,1.0,1.0,787.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2B4B5C5C6C1C2,1.0,1.0,788.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2B4B5C5C6C1C2A6,1.0,1.0,789.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2B4B5C5C6C1C2A6D1,1.0,1.0,790.0,,,,,
