,num4black,num4white,0,1,2,3,4,5
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2,2.0,2.0,186.0,1512.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3,1.0,3.0,187.0,2548.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3B8,1.0,1.0,188.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3B8E8,1.0,1.0,189.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3B8E8C1,1.0,1.0,190.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3B8E8C1H4,1.0,1.0,191.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3B8E8C1H4C8,1.0,1.0,192.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7A2G3C7F7E1B2H3B8E8C1H4C8D8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6,5.0,3.0,194.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3,5.0,3.0,195.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3,5.0,3.0,196.0,1538.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8,5.0,2.0,197.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2,5.0,2.0,198.0,443.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7,5.0,1.0,199.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2,5.0,1.0,200.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6,5.0,1.0,201.0,1856.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7,2.0,6.0,202.0,1121.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2,2.0,3.0,203.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4,2.0,3.0,204.0,236.0,1050.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1,7.0,1.0,205.0,425.0,4300.0,5925.0,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6,2.0,1.0,206.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5,2.0,1.0,207.0,4280.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5C8,1.0,1.0,208.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5C8A3,1.0,1.0,209.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5C8A3G8,1.0,1.0,210.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5C8A3G8A5,1.0,1.0,211.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5C8A3G8A5B3,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6,2.0,6.0,213.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4,2.0,6.0,214.0,767.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5,7.0,3.0,215.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7,7.0,3.0,216.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7,7.0,3.0,217.0,647.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6,5.0,3.0,218.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3,5.0,3.0,219.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3,5.0,3.0,220.0,673.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8,5.0,2.0,221.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2,5.0,2.0,222.0,515.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7,5.0,1.0,223.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2,5.0,1.0,224.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6,5.0,1.0,225.0,816.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7,2.0,6.0,226.0,1449.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2,2.0,3.0,227.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4,2.0,3.0,228.0,799.0,888.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2,3.0,1.0,229.0,309.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8,2.0,2.0,230.0,985.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8C1,2.0,1.0,231.0,1622.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8C1A6,1.0,1.0,232.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8C1A6B8,1.0,1.0,233.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8C1A6B8E8,1.0,1.0,234.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8C1A6B8E8F8,1.0,1.0,235.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2C8C1A6B8E8F8G7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1,2.0,1.0,237.0,2707.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8,1.0,10.0,238.0,2018.0,3985.0,4198.0,6955.0,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4,2.0,2.0,239.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3,2.0,2.0,240.0,689.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5,4.0,1.0,241.0,297.0,4838.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5G8,1.0,1.0,242.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5G8A3,1.0,1.0,243.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5G8A3F1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8,1.0,15.0,245.0,807.0,1009.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8,1.0,4.0,246.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8,1.0,4.0,247.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7,1.0,4.0,248.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7,1.0,4.0,249.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7,1.0,4.0,250.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1,1.0,4.0,251.0,5307.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1B3,1.0,3.0,252.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1B3D8,1.0,3.0,253.0,4204.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1B3D8F1,1.0,1.0,254.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1B3D8F1G6,1.0,1.0,255.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1B3D8F1G6B1,1.0,1.0,256.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6E8F8G8F7C7D7E1B3D8F1G6B1H5,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6,9.0,3.0,258.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6,9.0,3.0,259.0,1222.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2,6.0,3.0,260.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7,6.0,3.0,261.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3,6.0,3.0,262.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4,6.0,3.0,263.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5,6.0,3.0,264.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2,6.0,3.0,265.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7,6.0,3.0,266.0,374.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3,8.0,2.0,267.0,609.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8,5.0,2.0,268.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7,5.0,2.0,269.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5,5.0,2.0,270.0,1691.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1,5.0,1.0,271.0,2575.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3,3.0,1.0,272.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2,3.0,1.0,273.0,7562.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2,2.0,4.0,274.0,2040.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6,9.0,1.0,275.0,325.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6D1,5.0,1.0,276.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6D1A6,5.0,1.0,277.0,3880.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6D1A6F1,4.0,1.0,278.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6D1A6F1E1,4.0,1.0,279.0,5337.0,6669.0,6800.0,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6D1A6F1E1B1,1.0,1.0,280.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6D1A6F1E1B1C7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6,4.0,2.0,282.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2,4.0,2.0,283.0,733.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3,9.0,1.0,284.0,2520.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4,6.0,1.0,285.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7,6.0,1.0,286.0,5811.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7,5.0,1.0,287.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7,5.0,1.0,288.0,3526.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7,2.0,1.0,289.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8,2.0,1.0,290.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8,2.0,1.0,291.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8B2,2.0,1.0,292.0,2207.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8B2D8,1.0,2.0,293.0,5035.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8B2D8B8,1.0,1.0,294.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8B2D8B8F8,1.0,1.0,295.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8B2D8B8F8G8,1.0,1.0,296.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4H6C2G3A4F7A7C7D7E8C8B2D8B8F8G8G6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5F8,1.0,2.0,298.0,7559.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5F8E8,1.0,1.0,299.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5F8E8G7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3,4.0,2.0,301.0,389.0,991.0,3201.0,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5,1.0,5.0,302.0,701.0,5323.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6,5.0,1.0,303.0,1607.0,2558.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6B7,1.0,6.0,304.0,3991.0,5753.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6B7F7,2.0,1.0,305.0,4503.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6B7F7G6,1.0,1.0,306.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6B7F7G6H3,1.0,1.0,307.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6B7F7G6H3H4,1.0,1.0,308.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5A6B7F7G6H3H4H6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6,1.0,1.0,310.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6C1,1.0,1.0,311.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6C1C8,1.0,1.0,312.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6C1C8B8,1.0,1.0,313.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6C1C8B8E8,1.0,1.0,314.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6C1C8B8E8F8,1.0,1.0,315.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4G2A6C1C8B8E8F8G7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1,3.0,4.0,317.0,851.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8,1.0,10.0,318.0,1797.0,1961.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3,1.0,7.0,319.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3A2,1.0,7.0,320.0,5125.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3A2D8,1.0,5.0,321.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3A2D8F8,1.0,5.0,322.0,5278.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3A2D8F8H4,1.0,3.0,323.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3A2D8F8H4C2,1.0,3.0,324.0,6437.0,7319.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8B3A2D8F8H4C2G6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6E1,4.0,1.0,326.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6E1D1,4.0,1.0,327.0,1892.0,6205.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6E1D1B1,2.0,2.0,328.0,6223.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6E1D1B1C7,2.0,1.0,329.0,6461.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6E1D1B1C7D7,1.0,1.0,330.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2D2B6E1D1B1C7D7C6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8,6.0,1.0,332.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7,6.0,1.0,333.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7,6.0,1.0,334.0,491.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7,1.0,3.0,335.0,454.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4,1.0,2.0,336.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7,1.0,2.0,337.0,7383.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8,4.0,1.0,338.0,1756.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2,3.0,1.0,339.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3,3.0,1.0,340.0,1459.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2,2.0,1.0,341.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2G3,2.0,1.0,342.0,7622.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2G3F1,1.0,1.0,343.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2G3F1H5,1.0,1.0,344.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2G3F1H5H6,1.0,1.0,345.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2G3F1H5H6D2,1.0,1.0,346.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C3B5B6B4A6A5B3A3C6H4E8F7C7D7A4A7D8F2H3H2G3F1H5H6D2C1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7G3D8C2B5B3C3F2C1E8C7D7C8C6A4D1,4.0,1.0,348.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7G3D8C2B5B3C3F2C1E8C7D7C8C6A4D1E1,4.0,1.0,349.0,1399.0,7107.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7G3D8C2B5B3C3F2C1E8C7D7C8C6A4D1E1D2,1.0,1.0,350.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7G3D8C2B5B3C3F2C1E8C7D7C8C6A4D1E1D2B6,1.0,1.0,351.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7G3D8C2B5B3C3F2C1E8C7D7C8C6A4D1E1D2B6B4,1.0,1.0,,,,,,
