,num4black,num4white,0,1,2,3
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5G4H3F3C3,1.0,1.0,551.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5G4H3F3C3G2,1.0,1.0,552.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5G4H3F3C3G2G7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6F3,1.0,1.0,554.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6F3B3,1.0,1.0,555.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6F3B3H4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4C2F2A5,1.0,1.0,557.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4C2F2A5D1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4A6G8,1.0,1.0,559.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4A6G8B6,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2C3D1B5A6B4B6A5F3A7H3,1.0,1.0,561.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2C3D1B5A6B4B6A5F3A7H3G4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4H5,1.0,1.0,563.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4H5C2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3G5H5A2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2C3D1B5A6B4B6A5F3A7A3G4B3B7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5F2,1.0,1.0,567.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5F2E2,1.0,1.0,568.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5F2E2F3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7A8,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2A8,1.0,1.0,571.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2A8A3,1.0,1.0,572.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2A8A3B3,1.0,1.0,573.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2A8A3B3A6,1.0,1.0,574.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2A8A3B3A6C3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A5D3A4C3G5F3C2,1.0,1.0,576.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A5D3A4C3G5F3C2A3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7A3G4B3A4,1.0,1.0,578.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7A3G4B3A4A8,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3G5H5D2F3G4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3B8,1.0,2.0,581.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3B8F2,1.0,2.0,582.0,605.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3B8F2H6,1.0,1.0,583.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3B8F2H6H7,1.0,1.0,584.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3B8F2H6H7E2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2E1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7A8G6,1.0,1.0,587.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7A8G6G5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4H4H3B8,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7H3G5,1.0,1.0,590.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7H3G5H5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3G5H5D2F2,1.0,2.0,592.0,599.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3G5H5D2F2F3,1.0,1.0,593.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3G5H5D2F2F3B3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3A8A7A6G6A4,1.0,1.0,595.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3A8A7A6G6A4G7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A5D3A4C3C2C1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1C3,1.0,1.0,598.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1C3D1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3G5H5D2F2B3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2D1C3,1.0,1.0,601.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2D1C3F1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4D3A4A5A7B7C3G5A8,1.0,1.0,603.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4D3A4A5A7B7C3G5A8G6,1.0,1.0,604.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4D3A4A5A7B7C3G5A8G6H6,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3B8F2E2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2G5,1.0,1.0,607.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2G5G6,1.0,1.0,608.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2G5G6A7,1.0,1.0,609.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2G5G6A7H6,1.0,1.0,610.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2G5G6A7H6H5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7A8C3H3G5H5A2,1.0,1.0,,,,
