,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H4E2F7F2A8E6,1.0,1.0,2500.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H4E2F7F2A8E6B8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5,1.0,2.0,2502.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2,1.0,2.0,2503.0,2523.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8,3.0,1.0,2504.0,2511.0,2515.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8,1.0,2.0,2505.0,2508.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8B8,1.0,1.0,2506.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8B8F6,1.0,1.0,2507.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8B8F6E6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8D8,1.0,1.0,2509.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8D8F6,1.0,1.0,2510.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8E8D8F6E6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F2,1.0,1.0,2512.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F2F7,1.0,1.0,2513.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F2F7E6,1.0,1.0,2514.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F2F7E6B8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6,1.0,3.0,2516.0,2519.0,2521.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6B8,1.0,1.0,2517.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6B8E8,1.0,1.0,2518.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6B8E8E6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6F8,1.0,1.0,2520.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6E6,1.0,1.0,2522.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2A8F6E6D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2F7,1.0,1.0,2524.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2F7F2,1.0,1.0,2525.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2F7F2A8,1.0,1.0,2526.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2F7F2A8E6,1.0,1.0,2527.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8A5A7B1E1D1A1A2B2H5E2F7F2A8E6B8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8,4.0,2.0,2529.0,2624.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8,1.0,2.0,2530.0,2543.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5,1.0,1.0,2531.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7,1.0,1.0,2532.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1,1.0,1.0,2533.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2,1.0,1.0,2534.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1,1.0,1.0,2535.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2,1.0,1.0,2536.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1,1.0,1.0,2537.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1F6,1.0,1.0,2538.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1F6F7,1.0,1.0,2539.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1F6F7G5,1.0,1.0,2540.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1F6F7G5E6,1.0,1.0,2541.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1F6F7G5E6D8,1.0,1.0,2542.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8A5A7B1E2D1F2G1F6F7G5E6D8B8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4,2.0,1.0,2544.0,2612.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1,1.0,6.0,2545.0,2560.0,2579.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8,2.0,1.0,2546.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8,2.0,1.0,2547.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1,2.0,1.0,2548.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2,2.0,1.0,2549.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2,2.0,1.0,2550.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7,2.0,1.0,2551.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5,2.0,1.0,2552.0,2556.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5A7,1.0,1.0,2553.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5A7F1,1.0,1.0,2554.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5A7F1B1,1.0,1.0,2555.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5A7F1B1A1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5F2,1.0,1.0,2557.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5F2B7,1.0,1.0,2558.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5F2B7A2,1.0,1.0,2559.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D8G8D1E2B2F7A5F2B7A2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5,2.0,1.0,2561.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7,2.0,1.0,2562.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1,2.0,1.0,2563.0,2571.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2,1.0,1.0,2564.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1,1.0,1.0,2565.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1G1,1.0,1.0,2566.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1G1B1,1.0,1.0,2567.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1G1B1A1,1.0,1.0,2568.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1G1B1A1A2,1.0,1.0,2569.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1G1B1A1A2B2,1.0,1.0,2570.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1E2F1G1B1A1A2B2D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2,1.0,1.0,2572.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1,1.0,1.0,2573.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1E2,1.0,1.0,2574.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1E2G1,1.0,1.0,2575.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1E2G1A1,1.0,1.0,2576.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1E2G1A1A2,1.0,1.0,2577.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1E2G1A1A2B2,1.0,1.0,2578.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1A5A7D1F2B1E2G1A1A2B2D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1,1.0,4.0,2580.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2,1.0,4.0,2581.0,2603.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2,1.0,3.0,2582.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2,1.0,3.0,2583.0,2594.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2,2.0,1.0,2584.0,2589.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2A1,1.0,1.0,2585.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2A1D8,1.0,1.0,2586.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2A1D8E6,1.0,1.0,2587.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2A1D8E6B8,1.0,1.0,2588.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2A1D8E6B8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2F7,1.0,1.0,2590.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2F7D8,1.0,1.0,2591.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2F7D8E6,1.0,1.0,2592.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2F7D8E6B8,1.0,1.0,2593.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2A2F7D8E6B8G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8,1.0,2.0,2595.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6,1.0,2.0,2596.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8,1.0,2.0,2597.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8F6,1.0,2.0,2598.0,2600.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8F6G5,1.0,1.0,2599.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8F6G5G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8F6B1,1.0,1.0,2601.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8F6B1A1,1.0,1.0,2602.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2B2F2D8E6B8F6B1A1G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5,1.0,1.0,2604.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7,1.0,1.0,2605.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1,1.0,1.0,2606.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1G1,1.0,1.0,2607.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1G1B1,1.0,1.0,2608.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1G1B1A1,1.0,1.0,2609.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1G1B1A1A2,1.0,1.0,2610.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1G1B1A1A2B2,1.0,1.0,2611.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4E1D1E2A5A7F1G1B1A1A2B2D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7,1.0,1.0,2613.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6,1.0,1.0,2614.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6,1.0,1.0,2615.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8,1.0,1.0,2616.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8,1.0,1.0,2617.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7,1.0,1.0,2618.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7D1,1.0,1.0,2619.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7D1A7,1.0,1.0,2620.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7D1A7A8,1.0,1.0,2621.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7D1A7A8B8,1.0,1.0,2622.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7D1A7A8B8A5,1.0,1.0,2623.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8E8H4F7F6E6D8G8B7D1A7A8B8A5H8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2,3.0,2.0,2625.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2,3.0,2.0,2626.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1,3.0,2.0,2627.0,2649.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3,3.0,1.0,2628.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8,3.0,1.0,2629.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1,3.0,1.0,2630.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1,3.0,1.0,2631.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5,3.0,1.0,2632.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7,3.0,1.0,2633.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8,3.0,1.0,2634.0,2638.0,2642.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8E6,1.0,1.0,2635.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8E6F6,1.0,1.0,2636.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8E6F6G8,1.0,1.0,2637.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8E6F6G8B7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8F7,1.0,1.0,2639.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8F7E6,1.0,1.0,2640.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8F7E6G6,1.0,1.0,2641.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8F7E6G6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5,1.0,2.0,2643.0,2646.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5B8,1.0,1.0,2644.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5B8G5,1.0,1.0,2645.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5B8G5B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5E6,1.0,1.0,2647.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5E6B7,1.0,1.0,2648.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H3D8D1E1A5A7E8H5E6B7H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6B6D7E7C7C8F8F2E2F1H4,4.0,1.0,2650.0,,,,,
