,num4black,num4white,0,1,2,3,4,5
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6F3E3H6B8,1.0,1.0,2084.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6F3E3H6B8D2,1.0,1.0,2085.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6F3E3H6B8D2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3G4E3,1.0,1.0,2087.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3G4E3D3,1.0,1.0,2088.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3G4E3D3F3,1.0,1.0,2089.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3G4E3D3F3F2,1.0,1.0,2090.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3G4E3D3F3F2G3,1.0,1.0,2091.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3G4E3D3F3F2G3D2,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4E3F3C5D3D8B8C7,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H5D7C4G4B4B5,1.0,1.0,2094.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H5D7C4G4B4B5A5,1.0,1.0,2095.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H5D7C4G4B4B5A5G8,1.0,1.0,2096.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H5D7C4G4B4B5A5G8F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3G3F1,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E2C8G6C7B3B4D8E8F4G5D3C3A6A5,2.0,1.0,2099.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E2C8G6C7B3B4D8E8F4G5D3C3A6A5A4,2.0,1.0,2100.0,2541.0,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E2C8G6C7B3B4D8E8F4G5D3C3A6A5A4C2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3G3H5C4,2.0,1.0,2102.0,2666.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3G3H5C4D2,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H4B3D3C2B4D2E2,1.0,2.0,2104.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H4B3D3C2B4D2E2G4,1.0,2.0,2105.0,2586.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H4B3D3C2B4D2E2G4E1,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4H4C7C5B3D3C2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4B5C3F3E2H3H5,1.0,1.0,2108.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4B5C3F3E2H3H5H4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4B6F2,1.0,1.0,2110.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4B6F2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5,1.0,1.0,2112.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5G3,1.0,1.0,2113.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5G3B7,1.0,1.0,2114.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5G3B7B6,1.0,1.0,2115.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5G3B7B6G4,1.0,1.0,2116.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5G3B7B6G4G5,1.0,1.0,2117.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8A5G3B7B6G4G5H5,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G4E3G3G6H5H6C3C8H7H4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4D2C4B3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4H6D8C8D7C3D2F2E2H3G3H5,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3F4A4C3B4B6D2A3E2C2D3A5,1.0,1.0,2122.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3F4A4C3B4B6D2A3E2C2D3A5C1,1.0,1.0,2123.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3F4A4C3B4B6D2A3E2C2D3A5C1F1,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3F4A4D8E2D3C7C3G3G4B4D2,1.0,2.0,2125.0,2287.0,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3F4A4D8E2D3C7C3G3G4B4D2H4,2.0,1.0,2126.0,2704.0,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3F4A4D8E2D3C7C3G3G4B4D2H4E1,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3B5,1.0,1.0,2128.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3B5C7,1.0,1.0,2129.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3B5C7D2,1.0,1.0,2130.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3B5C7D2G6,1.0,1.0,2131.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3B5C7D2G6A6,1.0,1.0,2132.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3B5C7D2G6A6G3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8B5G3G4G5H4H3H2D3H5F3D2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3H5D2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3F3E2,1.0,1.0,2136.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3F3E2H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3F3B6B4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3G4,1.0,2.0,2139.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3G4H2,1.0,2.0,2140.0,2460.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3G4H2B3,1.0,1.0,2141.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3G4H2B3H6,1.0,1.0,2142.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3G4H2B3H6C7,1.0,1.0,2143.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3G4H2B3H6C7H5,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3G4C3F2H3B4B6,1.0,1.0,2145.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3G4C3F2H3B4B6E2,1.0,1.0,2146.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3G4C3F2H3B4B6E2C2,1.0,1.0,2147.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3G4C3F2H3B4B6E2C2H6,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3E2D2B3E1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3F3B6C3H6C8H4D7C4H5G4H3H2,1.0,1.0,2150.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3F3B6C3H6C8H4D7C4H5G4H3H2B5,1.0,1.0,2151.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3F3B6C3H6C8H4D7C4H5G4H3H2B5D8,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2D2F1H4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6F3C7B5E2D1,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8F8E3G6C4H4C7C5B3D3C2B4G4E2E1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C4D3C8C7B6C3C6F8G8F3E3E2B4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3A5,3.0,1.0,2157.0,2617.0,2624.0,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3A5H4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4F2H8,1.0,1.0,2159.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4F2H8H7,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4B6H8,1.0,1.0,2161.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4B6H8H7,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H4D7C4H5G4H3H2,1.0,1.0,2163.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H4D7C4H5G4H3H2B5,1.0,1.0,2164.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3H6C8H4D7C4H5G4H3H2B5D8,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5,1.0,1.0,2166.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5C7,1.0,1.0,2167.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5C7F3,1.0,1.0,2168.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5C7F3G3,1.0,1.0,2169.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5C7F3G3H4,1.0,1.0,2170.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5C7F3G3H4B4,1.0,1.0,2171.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6E3A6B3D8G8F4C3G4C5C7F3G3H4B4A3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6E3,2.0,1.0,2173.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6E3F3,2.0,1.0,2174.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6E3F3H6,2.0,1.0,2175.0,2462.0,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6E3F3H6D3,1.0,1.0,2176.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6E3F3H6D3A5,1.0,1.0,2177.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3H3H5H4H2G6E3F3H6D3A5A7,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H4B3D3C2B4G4E2D2F2A4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3E3H5G6H6H2F3H4B5F2C3,1.0,1.0,2180.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6C5G8C8C7B6G4F4G3E3H5G6H6H2F3H4B5F2C3B7,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G4E3G3G6H5H6C3C8H7B5D8H4H3C4C5C7D3B3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4G6D2C6G3D3C3H3,1.0,1.0,2183.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4G6D2C6G3D3C3H3F2,1.0,1.0,2184.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4G6D2C6G3D3C3H3F2B4,1.0,1.0,2185.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4G6D2C6G3D3C3H3F2B4B3,1.0,1.0,2186.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4G6D2C6G3D3C3H3F2B4B3C2,1.0,1.0,2187.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4G6D2C6G3D3C3H3F2B4B3C2D1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4H4H6C3C5G4G3H3C7B6A6H7D8,1.0,1.0,2189.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4H4H6C3C5G4G3H3C7B6A6H7D8H5,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8F8E3G6C4C5C7H4B3D3C2B4D2E2G4D8,1.0,1.0,2191.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8F8E3G6C4C5C7H4B3D3C2B4D2E2G4D8G8,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4B7G3A5B6F3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4C3C8D8B5B6H5H3C7A5C4C6C2G4A6B3A4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4D2C1,1.0,1.0,2195.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4D2C1F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7C4C3D2H6F8G8D7F2B6D8F3A5B5B4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7,2.0,1.0,2198.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5,2.0,1.0,2199.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2,2.0,1.0,2200.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2G3,2.0,1.0,2201.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2G3B6,2.0,1.0,2202.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2G3B6A6,2.0,1.0,2203.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2G3B6A6F3,2.0,1.0,2204.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2G3B6A6F3G4,2.0,1.0,2205.0,2570.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4D3B5C8C3C6G7A5D2G3B6A6F3G4H6,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7,1.0,1.0,2207.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3,1.0,1.0,2208.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7,1.0,1.0,2209.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7G6,1.0,1.0,2210.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7G6E2,1.0,1.0,2211.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7G6E2F2,1.0,1.0,2212.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7G6E2F2G3,1.0,1.0,2213.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7G6E2F2G3F1,1.0,1.0,2214.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5H6D8E8H5H3G4C8D7C3C7G6E2F2G3F1C2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3C7B5C4,2.0,1.0,2216.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3C7B5C4B4,2.0,1.0,2217.0,2430.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3C7B5C4B4E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C3F3C4E3B5D7B6G6G4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6B4D2C2G3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4C7H6G3E3D3C3B4G6C2B3D2C1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4D8C3A3A5C2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7H3,2.0,1.0,2223.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7H3G3,2.0,1.0,2224.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7H3G3F2,2.0,1.0,2225.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7H3G3F2E2,2.0,1.0,2226.0,2437.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7H3G3F2E2F3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3,1.0,1.0,2228.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3,1.0,1.0,2229.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4,1.0,1.0,2230.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6,1.0,1.0,2231.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6D7,1.0,1.0,2232.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6D7F2,1.0,1.0,2233.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6D7F2B6,1.0,1.0,2234.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6D7F2B6D8,1.0,1.0,2235.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6D7F2B6D8B5,1.0,1.0,2236.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3B3F3B4H6D7F2B6D8B5H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8B5C4C3D2B4A4A5B3E2A6A3,1.0,1.0,2238.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8B5C4C3D2B4A4A5B3E2A6A3F3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4,1.0,2.0,2240.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8,1.0,2.0,2241.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6,1.0,2.0,2242.0,2505.0,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5,1.0,1.0,2243.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7,1.0,1.0,2244.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5,1.0,1.0,2245.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8,1.0,1.0,2246.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6,1.0,1.0,2247.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6H6,1.0,1.0,2248.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6H6E3,1.0,1.0,2249.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6H6E3F3,1.0,1.0,2250.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6H6E3F3C4,1.0,1.0,2251.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6H6E3F3C4E2,1.0,1.0,2252.0,,,,,
F5F6E6D6E7F7D7F8E8G5C6F4G8B6C5C7B5C8G6H6E3F3C4E2H4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3D8C5,1.0,1.0,2254.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3D8C5G6,1.0,1.0,2255.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3D8C5G6H3,1.0,1.0,2256.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3D8C5G6H3B4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6A3H3D2G3,1.0,1.0,2258.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6A3H3D2G3H6,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6B4D2F2A4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H5H4D2C1,1.0,1.0,2261.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H5H4D2C1F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3F8G8D8C8D7H6C2C1B3F3E2,1.0,1.0,2263.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5C4C3F8G8D8C8D7H6C2C1B3F3E2H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6F8G8D8G7A5G2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3E2H3H5,1.0,1.0,2266.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3E2H3H5H4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4C8,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G4E3G3G6H5H6C3C8H7B5D8H4H3C4C5C7A6,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2E1D1F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4H3G7B6A6B4A5,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8,1.0,1.0,2272.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8,1.0,1.0,2273.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8B3,1.0,1.0,2274.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8B3H4,1.0,1.0,2275.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8B3H4C7,1.0,1.0,2276.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8B3H4C7F4,1.0,1.0,2277.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8B3H4C7F4E3,1.0,1.0,2278.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4B5B6D8B8B3H4C7F4E3C5,1.0,1.0,2279.0,,,,,
