,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1G3G5A4A2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4,4.0,1.0,616.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3,4.0,1.0,617.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6,4.0,1.0,618.0,1953.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7,3.0,1.0,619.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3,3.0,1.0,620.0,880.0,887.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3F7,1.0,2.0,621.0,1557.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3F7F2,4.0,1.0,622.0,1015.0,1102.0,1673.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3F7F2H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3,2.0,1.0,624.0,817.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3H5,1.0,1.0,625.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3H5H4,1.0,1.0,626.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3H5H4H2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H4,2.0,1.0,628.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H4H5,2.0,1.0,629.0,1278.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H4H5H6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5,3.0,1.0,631.0,884.0,1886.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5F3,1.0,2.0,632.0,1748.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5F3A4,1.0,1.0,633.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5F3A4E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1,10.0,1.0,635.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1,10.0,1.0,636.0,656.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1,1.0,3.0,637.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1,1.0,3.0,638.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1,1.0,3.0,639.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4,1.0,3.0,640.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6,1.0,3.0,641.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7,1.0,3.0,642.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7,1.0,3.0,643.0,891.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7C7,1.0,2.0,644.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7C7F8,1.0,2.0,645.0,2038.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7C7F8E8,1.0,1.0,646.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7C7F8E8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8,3.0,1.0,648.0,1681.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1,1.0,4.0,649.0,1526.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1G6,2.0,3.0,650.0,999.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1G6C7,1.0,3.0,651.0,1323.0,1362.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1G6C7C8,1.0,1.0,652.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1G6C7C8E8,1.0,1.0,653.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1G6C7C8E8G5,1.0,1.0,654.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8F8E1G6C7C8E8G5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8G6G3H5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1,9.0,1.0,657.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4,9.0,1.0,658.0,727.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8,2.0,1.0,659.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6,2.0,1.0,660.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4,2.0,1.0,661.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4A3,2.0,1.0,662.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4A3A2,2.0,1.0,663.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4A3A2G5,2.0,1.0,664.0,2028.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4A3A2G5C7,1.0,2.0,665.0,1608.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4A3A2G5C7B5,1.0,1.0,666.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4D8C6A4A3A2G5C7B5B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G3A6A5A4B6F3A2,1.0,1.0,668.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G3A6A5A4B6F3A2C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3A4,3.0,1.0,670.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3A4G5,3.0,1.0,671.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3A4G5H4,3.0,1.0,672.0,1516.0,1590.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3A4G5H4H6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4A3,1.0,1.0,674.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4A3B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7,4.0,2.0,676.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4,4.0,2.0,677.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7,4.0,2.0,678.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5,4.0,2.0,679.0,795.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4,3.0,2.0,680.0,979.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4E7,3.0,1.0,681.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4E7G6,3.0,1.0,682.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4E7G6B6,3.0,1.0,683.0,1805.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4E7G6B6H3,2.0,2.0,684.0,1663.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4E7G6B6H3C1,4.0,1.0,685.0,1133.0,1455.0,1837.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4E7G6B6H3C1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3,2.0,2.0,687.0,763.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2,1.0,2.0,688.0,1645.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4,2.0,1.0,689.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5,2.0,1.0,690.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5H5,2.0,1.0,691.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5H5H3,2.0,1.0,692.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5H5H3E1,2.0,1.0,693.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5H5H3E1H4,2.0,1.0,694.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5H5H3E1H4H2,2.0,1.0,695.0,1993.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3F2G4G5H5H3E1H4H2C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1,5.0,1.0,697.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2,5.0,1.0,698.0,754.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3,4.0,1.0,699.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3A5,4.0,1.0,700.0,1223.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3A5F2,3.0,1.0,701.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3A5F2B6,3.0,1.0,702.0,1575.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3A5F2B6H6,1.0,3.0,703.0,1100.0,1712.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3A5F2B6H6G4,1.0,1.0,704.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A3A5F2B6H6G4G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3,3.0,1.0,706.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5,3.0,1.0,707.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4,3.0,1.0,708.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4E1,3.0,1.0,709.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4E1F2,3.0,1.0,710.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4E1F2G4,3.0,1.0,711.0,1660.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4E1F2G4H5,1.0,1.0,712.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4E1F2G4H5C1,1.0,1.0,713.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4G3G5A4E1F2G4H5C1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3D7,2.0,1.0,715.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3D7G3,2.0,1.0,716.0,977.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3D7G3B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5,1.0,3.0,718.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1,1.0,3.0,719.0,1163.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1H4,1.0,2.0,720.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1H4B6,1.0,2.0,721.0,756.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1H4B6A4,3.0,1.0,722.0,1128.0,1898.0,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1H4B6A4A2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8F7,2.0,1.0,724.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8F7G3,2.0,1.0,725.0,1902.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8F7G3A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5A3D1G5A6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3,7.0,1.0,728.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5,7.0,1.0,729.0,1592.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6,5.0,1.0,730.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6,5.0,1.0,731.0,1305.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4,2.0,2.0,732.0,927.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4H4,2.0,1.0,733.0,1220.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4H4E7,1.0,2.0,734.0,1431.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4H4E7A6,2.0,1.0,735.0,1990.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4H4E7A6E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8H4,1.0,1.0,737.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8H4F8,1.0,1.0,738.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8H4F8F1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F8D8F3G4G5A4E1F2A5A3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4,2.0,4.0,741.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2,2.0,4.0,742.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6,2.0,4.0,743.0,1122.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7,2.0,2.0,744.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6,2.0,2.0,745.0,869.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6E1,3.0,1.0,746.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6E1F2,3.0,1.0,747.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6E1F2B6,3.0,1.0,748.0,1633.0,1838.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6E1F2B6C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5A3D1E1,1.0,1.0,750.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5A3D1E1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4A5E1F2G5B5G3C7,1.0,2.0,752.0,1941.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4A5E1F2G5B5G3C7A6,1.0,1.0,753.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4A5E1F2G5B5G3C7A6H6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A4,1.0,2.0,755.0,1067.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1D1C2A4A3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1H4B6G3,1.0,1.0,757.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5G5F1H4B6G3G6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6A3,1.0,2.0,759.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6A3A4,1.0,2.0,760.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6A3A4G5,1.0,2.0,761.0,1104.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6A3A4G5F7,2.0,1.0,762.0,1539.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6A3A4G5F7H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5,1.0,4.0,764.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4,1.0,4.0,765.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2,1.0,4.0,766.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5,1.0,4.0,767.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5,1.0,4.0,768.0,993.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5B4,1.0,2.0,769.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5B4A6,1.0,2.0,770.0,1355.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5B4A6A7,1.0,1.0,771.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5B4A6A7A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7G4,3.0,1.0,773.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7G4G6,3.0,1.0,774.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7G4G6E8,3.0,1.0,775.0,890.0,1013.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7G4G6E8H6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7C7,1.0,1.0,777.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7C7F6,1.0,1.0,778.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7C7F6G4,1.0,1.0,779.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7C7F6G4H5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6E1,2.0,1.0,781.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6E1F1,2.0,1.0,782.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6E1F1G1,2.0,1.0,783.0,1369.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6E1F1G1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1C1A4D1C7G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8A4,1.0,1.0,786.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8A4G4,1.0,1.0,787.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8A4G4G6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7G5F7B4,1.0,1.0,789.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7G5F7B4F1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7,4.0,1.0,791.0,858.0,1452.0,1978.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7A6,1.0,1.0,792.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7A6G3,1.0,1.0,793.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7A6G3B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1B4A5E1F2G5B5G3H6H4G4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6,1.0,5.0,796.0,985.0,1007.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7,4.0,1.0,797.0,1844.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4,3.0,1.0,798.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8,3.0,1.0,799.0,946.0,1716.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8E8,1.0,1.0,800.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8E8F8,1.0,1.0,801.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8E8F8D1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5E7B4C7B5A3B6A5F7,3.0,1.0,803.0,1983.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5E7B4C7B5A3B6A5F7A4,1.0,1.0,804.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5E7B4C7B5A3B6A5F7A4E8,1.0,1.0,805.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5E7B4C7B5A3B6A5F7A4E8G6,1.0,1.0,,,,,,
