,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4E2,1.0,1.0,759.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4E2A3,1.0,1.0,760.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4E2A3B3,1.0,1.0,761.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4E2A3B3A2,1.0,1.0,762.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4E2A3B3A2C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7C1E2D1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4D2,1.0,1.0,765.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4D2H2,1.0,1.0,766.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4D2H2E7,1.0,1.0,767.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4D2H2E7C1,1.0,1.0,768.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4D2H2E7C1D1,1.0,1.0,769.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4D2H2E7C1D1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4C8A6E2,1.0,1.0,771.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4C8A6E2C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4D2C7F7A4A6,1.0,1.0,773.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4D2C7F7A4A6F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8E2E8F2D1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2B4F7H4C7,1.0,1.0,776.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2B4F7H4C7E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5E2F7D8F8B4E8D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4D1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3C2E7F8D1C1D2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8H3B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B3B4,1.0,1.0,782.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B3B4D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1C2,1.0,1.0,784.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1C2D1,1.0,1.0,785.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1C2D1F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8F8F7D8H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5A4D8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2E7F7G8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1D8H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2D8A3,1.0,1.0,791.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2D8A3C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2A3D2C7H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8A5,1.0,1.0,794.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8A5B4,1.0,1.0,795.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8A5B4C7,1.0,1.0,796.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8A5B4C7B8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2F7E7E8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2F7E7E8A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4F7C7A3A5A7B2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6D8,1.0,1.0,801.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6D8C2,1.0,1.0,802.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6D8C2H4,1.0,1.0,803.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6D8C2H4H2,1.0,1.0,804.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6D8C2H4H2D2,1.0,1.0,805.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6D8C2H4H2D2C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6E2E8A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8A3,1.0,1.0,808.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8A3B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8F2E8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2D2C1E8,1.0,1.0,811.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2D2C1E8C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4D8F8E2,1.0,1.0,813.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4D8F8E2A5,1.0,1.0,814.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4D8F8E2A5B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2E8C2D2C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4C8C7E2A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4F7C7D2A4C1F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5B4H6D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8A4E8D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5D2,1.0,1.0,821.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5D2H6,1.0,1.0,822.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5D2H6B3,1.0,1.0,823.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5D2H6B3E2,1.0,1.0,824.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5D2H6B3E2G2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8F8A4D8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5E2F7D8F8F2A3,1.0,1.0,827.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5E2F7D8F8F2A3H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8F8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2B4F7H4C1,1.0,1.0,830.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2B4F7H4C1C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1C1F7,1.0,1.0,832.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1C1F7C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2D8C2D2,1.0,1.0,834.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2D8C2D2C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8E8D8C6B4A6,1.0,1.0,836.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8E8D8C6B4A6C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4C7,1.0,1.0,838.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4C7F7,1.0,1.0,839.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4C7F7F8,1.0,1.0,840.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4C7F7F8E2,1.0,1.0,841.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4C7F7F8E2D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2D8,1.0,1.0,843.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2D8F8,1.0,1.0,844.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2D8F8H5,1.0,1.0,845.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2D8F8H5H3,1.0,1.0,846.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2D8F8H5H3E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B3F7,1.0,1.0,848.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B3F7B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5A4C8,1.0,1.0,850.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5A4C8A6,1.0,1.0,,,,,,
