,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2C2B1A3A6A5A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7G6,2.0,1.0,626.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7G6D8,2.0,1.0,627.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7G6D8F3,2.0,1.0,628.0,778.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7G6D8F3C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3,1.0,3.0,630.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7,1.0,3.0,631.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5,1.0,3.0,632.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4,1.0,3.0,633.0,1122.0,1329.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1,2.0,1.0,634.0,766.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1B1,1.0,1.0,635.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1B1A2,1.0,1.0,636.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1B1A2H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2,3.0,2.0,638.0,695.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1,3.0,1.0,639.0,758.0,1138.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1F1,1.0,2.0,640.0,979.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1F1C8,2.0,1.0,641.0,902.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1F1C8G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7D8A4E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6D8,2.0,1.0,644.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6D8E7,2.0,1.0,645.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6D8E7G4,2.0,1.0,646.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6D8E7G4G3,2.0,1.0,647.0,1054.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6D8E7G4G3C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8E7,3.0,1.0,649.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8E7C7,3.0,1.0,650.0,946.0,1078.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8E7C7G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7,2.0,1.0,652.0,781.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7,1.0,2.0,653.0,776.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8,2.0,1.0,654.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8,2.0,1.0,655.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8F8,2.0,1.0,656.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8F8F2,2.0,1.0,657.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8F8F2B6,2.0,1.0,658.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8F8F2B6C2,2.0,1.0,659.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8F8F2B6C2D2,2.0,1.0,660.0,1299.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7D8E8F8F2B6C2D2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5B1A3,1.0,2.0,662.0,1340.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5B1A3C8,2.0,1.0,663.0,1400.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5B1A3C8E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4A5H3,1.0,1.0,665.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4A5H3G1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D2,3.0,1.0,667.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D2F3,3.0,1.0,668.0,1060.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D2F3F7,1.0,1.0,669.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D2F3F7C7,1.0,1.0,670.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D2F3F7C7E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2,1.0,2.0,672.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1,1.0,2.0,673.0,901.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1G6,3.0,1.0,674.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1G6G3,3.0,1.0,675.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1G6G3F7,3.0,1.0,676.0,1430.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1G6G3F7D7,2.0,1.0,677.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1G6G3F7D7F8,2.0,1.0,678.0,1033.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1G6G3F7D7F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6,5.0,1.0,680.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3,5.0,1.0,681.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7,5.0,1.0,682.0,907.0,1128.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C1,1.0,3.0,683.0,1228.0,1470.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C1H3,3.0,1.0,684.0,1006.0,1032.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C1H3E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1A3,1.0,2.0,686.0,801.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1A3B2,1.0,1.0,687.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1A3B2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1B5A6E1F3G1B1G2,1.0,1.0,689.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1B5A6E1F3G1B1G2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8F1,2.0,2.0,691.0,1126.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8F1B1,2.0,1.0,692.0,1354.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8F1B1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4G1A5,1.0,1.0,694.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4G1A5G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8,7.0,1.0,696.0,839.0,1198.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8F1,2.0,2.0,697.0,864.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8F1B1,2.0,1.0,698.0,1356.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8F1B1A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3,1.0,6.0,700.0,1107.0,1374.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4,1.0,4.0,701.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6,1.0,4.0,702.0,761.0,928.0,1188.0,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6G1,1.0,1.0,703.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6G1F2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H5H3H4G3G6,1.0,1.0,705.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H5H3H4G3G6H6,1.0,1.0,706.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H5H3H4G3G6H6F1,1.0,1.0,707.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H5H3H4G3G6H6F1D2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6,2.0,2.0,709.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4,2.0,2.0,710.0,784.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2,1.0,3.0,711.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7,1.0,3.0,712.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3,1.0,3.0,713.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5,1.0,3.0,714.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6,1.0,3.0,715.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3,1.0,3.0,716.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3,1.0,3.0,717.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4,1.0,3.0,718.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6,1.0,3.0,719.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5,1.0,3.0,720.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4,1.0,3.0,721.0,987.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4F2,1.0,2.0,722.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4F2F6,1.0,2.0,723.0,1278.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4F2F6E7,1.0,1.0,724.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4F2F6E7G5,1.0,1.0,725.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4F2F6E7G5G3,1.0,1.0,726.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4F2F6E7G5G3H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3,2.0,2.0,728.0,1171.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1,1.0,2.0,729.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1A6,1.0,2.0,730.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1A6G3,1.0,2.0,731.0,816.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1A6G3D1,1.0,1.0,732.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1A6G3D1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1,1.0,1.0,734.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1C2,1.0,1.0,735.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1C2F2,1.0,1.0,736.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1C2F2A3,1.0,1.0,737.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1C2F2A3A6,1.0,1.0,738.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1C2F2A3A6A5,1.0,1.0,739.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1B1C2F2A3A6A5A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D2D7F3,1.0,2.0,741.0,1016.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D2D7F3F7,1.0,1.0,742.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D2D7F3F7F8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1A3,2.0,1.0,744.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1A3C8,2.0,1.0,745.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1A3C8G5,2.0,1.0,746.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1A3C8G5C7,2.0,1.0,747.0,927.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1A3C8G5C7E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1D1F3,2.0,1.0,749.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1D1F3E1,2.0,1.0,750.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1D1F3E1C1,2.0,1.0,751.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1D1F3E1C1D7,2.0,1.0,752.0,986.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1D1F3E1C1D7A4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1E7F7D2C8F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7G5G4C7A5F7E7A6A4E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1E7,1.0,1.0,756.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1E7C7,1.0,1.0,757.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1E7C7F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1A3,1.0,2.0,759.0,857.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1A3C8,2.0,1.0,760.0,1412.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1A3C8F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6H5,1.0,1.0,762.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6H5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8F3C8,3.0,1.0,764.0,842.0,1208.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8F3C8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2C8F1B1A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1H4,1.0,2.0,767.0,1210.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1H4E7,3.0,1.0,768.0,809.0,1046.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1H4E7B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4,5.0,1.0,770.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3,5.0,1.0,771.0,1041.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3D7,4.0,1.0,772.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3D7A5,4.0,1.0,773.0,1344.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3D7A5C1,3.0,1.0,774.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3D7A5C1D8,3.0,1.0,775.0,830.0,1454.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3D7A5C1D8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7F8,1.0,1.0,777.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7D7F8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7G6D8F3E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D2D7G1F7,1.0,1.0,780.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D2D7G1F7F8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7C2,1.0,1.0,782.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6F7C2D2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2C8E7C7A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6,1.0,2.0,785.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7,1.0,2.0,786.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7,1.0,2.0,787.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5,1.0,2.0,788.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3,1.0,2.0,789.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2,1.0,2.0,790.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5,1.0,2.0,791.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6,1.0,2.0,792.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4,1.0,2.0,793.0,1205.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2,3.0,1.0,794.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2,3.0,1.0,795.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5,3.0,1.0,796.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5C8,3.0,1.0,797.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5C8G3,3.0,1.0,798.0,1468.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5C8G3C7,2.0,1.0,799.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5C8G3C7F3,2.0,1.0,800.0,910.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5C8G3C7F3G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1A3C8,2.0,1.0,802.0,815.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1A3C8E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5,3.0,1.0,804.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5A6,3.0,1.0,805.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5A6F7,3.0,1.0,806.0,898.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5A6F7E7,2.0,1.0,807.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5A6F7E7E8,2.0,1.0,808.0,1333.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5A6F7E7E8D1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6A3F7G5G4G1H4E7D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D7,3.0,1.0,811.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D7G4,3.0,1.0,812.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D7G4G3,3.0,1.0,813.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D7G4G3H4,3.0,1.0,814.0,1293.0,1450.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7F1C7D7G4G3H4C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1A3C8F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1A6G3A5,1.0,1.0,817.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2F3F1A6G3A5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7D2,2.0,1.0,819.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7D2E8,2.0,1.0,820.0,1435.0,,,,
