,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2B4A3A4C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8,3.0,2.0,484.0,634.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8A3,1.0,2.0,485.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8A3B3,1.0,2.0,486.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8A3B3C1,1.0,2.0,487.0,1103.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8A3B3C1E1,1.0,1.0,488.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8A3B3C1E1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2,2.0,3.0,490.0,863.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8,1.0,3.0,491.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8,1.0,3.0,492.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5,1.0,3.0,493.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7,1.0,3.0,494.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1,1.0,3.0,495.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5,1.0,3.0,496.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4,1.0,3.0,497.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4C2,1.0,3.0,498.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4C2F2,1.0,3.0,499.0,1234.0,1339.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4C2F2B4,1.0,1.0,500.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4C2F2B4C1,1.0,1.0,501.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4C2F2B4C1A4,1.0,1.0,502.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G2C8B8B5C7H1H5H4C2F2B4C1A4E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8,1.0,1.0,504.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8,1.0,1.0,505.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2,1.0,1.0,506.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2,1.0,1.0,507.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2G3,1.0,1.0,508.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2G3F1,1.0,1.0,509.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2G3F1D1,1.0,1.0,510.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2G3F1D1H4,1.0,1.0,511.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2G3F1D1H4H5,1.0,1.0,512.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C8B8D2C2G3F1D1H4H5C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1F2,1.0,2.0,514.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1F2F1,1.0,2.0,515.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1F2F1D1,1.0,2.0,516.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1F2F1D1A8,1.0,2.0,517.0,1238.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1F2F1D1A8E1,1.0,1.0,518.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1F2F1D1A8E1A7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2,1.0,5.0,520.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5,1.0,5.0,521.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1,1.0,5.0,522.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5,1.0,5.0,523.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7,1.0,5.0,524.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1,1.0,5.0,525.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2,1.0,5.0,526.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8,1.0,5.0,527.0,615.0,754.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8C1,3.0,1.0,528.0,1565.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8C1D1,2.0,1.0,529.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8C1D1E8,2.0,1.0,530.0,1395.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8C1D1E8G2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4,1.0,2.0,532.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4A3,1.0,2.0,533.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4A3B8,1.0,2.0,534.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4A3B8H4,1.0,2.0,535.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4A3B8H4H5,1.0,2.0,536.0,1068.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4A3B8H4H5G2,2.0,1.0,537.0,997.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B4A3B8H4H5G2H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2,2.0,3.0,539.0,1077.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1,1.0,4.0,540.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2,1.0,4.0,541.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8,1.0,4.0,542.0,1270.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8,1.0,2.0,543.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7,1.0,2.0,544.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3,1.0,2.0,545.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5,1.0,2.0,546.0,601.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B7,1.0,1.0,547.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B7E8,1.0,1.0,548.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B7E8G8,1.0,1.0,549.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B7E8G8C2,1.0,1.0,550.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B7E8G8C2A4,1.0,1.0,551.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B7E8G8C2A4A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1F2,1.0,2.0,553.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1F2F1,1.0,2.0,554.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1F2F1D1,1.0,2.0,555.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1F2F1D1A8,1.0,2.0,556.0,1152.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1F2F1D1A8E1,1.0,1.0,557.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1F2F1D1A8E1A7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2F1,2.0,1.0,559.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2F1G2,2.0,1.0,560.0,680.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2F1G2C2,1.0,1.0,561.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2F1G2C2G1,1.0,1.0,562.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2F1G2C2G1B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1B4,3.0,1.0,564.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1B4A3,3.0,1.0,565.0,1205.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1B4A3B8,1.0,1.0,566.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1B4A3B8A4,1.0,1.0,567.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1B4A3B8A4A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4,2.0,2.0,569.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8,2.0,2.0,570.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8,2.0,2.0,571.0,749.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1,1.0,5.0,572.0,611.0,776.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1D1,1.0,3.0,573.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1D1A3,1.0,3.0,574.0,1410.0,1453.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1D1A3G7,1.0,1.0,575.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1D1A3G7C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8F1,1.0,3.0,577.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8F1E1,1.0,3.0,578.0,639.0,1595.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8F1E1H7,3.0,1.0,579.0,641.0,1242.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8F1E1H7F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8C7E8H5H4G1,3.0,1.0,581.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8C7E8H5H4G1B4,3.0,1.0,582.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8C7E8H5H4G1B4B2,3.0,1.0,583.0,1573.0,1655.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8C7E8H5H4G1B4B2A1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1H2G7G2H4,1.0,1.0,585.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1H2G7G2H4H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1,1.0,4.0,587.0,1381.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7,1.0,3.0,588.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7B3,1.0,3.0,589.0,1433.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7B3F2,1.0,1.0,590.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7B3F2G3,1.0,1.0,591.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7B3F2G3D1,1.0,1.0,592.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7B3F2G3D1B5,1.0,1.0,593.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2C1G7B3F2G3D1B5E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1,1.0,2.0,595.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1E1,1.0,2.0,596.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1E1C8,1.0,2.0,597.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1E1C8B8,1.0,2.0,598.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1E1C8B8F2,1.0,2.0,599.0,1750.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1E1C8B8F2B4,2.0,1.0,600.0,1654.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1F1E1C8B8F2B4A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B4,2.0,1.0,602.0,1693.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B4E8,1.0,1.0,603.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B4E8G8,1.0,1.0,604.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B4E8G8H1,1.0,1.0,605.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B4E8G8H1H2,1.0,1.0,606.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G2C1F2C8B8C7G3B5B4E8G8H1H2A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2G7,1.0,4.0,608.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2G7G2,1.0,4.0,609.0,1091.0,1721.0,1756.0,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2G7G2B4,1.0,1.0,610.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2G7G2B4A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1G7,2.0,1.0,612.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1G7D1,2.0,1.0,613.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1G7D1H4,2.0,1.0,614.0,1739.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3F2C2A4E8G8C1G7D1H4H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8E8,1.0,3.0,616.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8E8G2,1.0,3.0,617.0,998.0,1714.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8E8G2C1,2.0,1.0,618.0,1462.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3D2B5F1H5H7E1F2F8E8G2C1G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8H4,1.0,3.0,620.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8H4H5,1.0,3.0,621.0,1148.0,1489.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8H4H5C1,1.0,1.0,622.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3D1A4B3B4B8H4H5C1F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3B4G3F2C2C1,2.0,1.0,624.0,1726.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3B4G3F2C2C1E8,1.0,2.0,625.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3B4G3F2C2C1E8G8,1.0,2.0,626.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3B4G3F2C2C1E8G8C7,1.0,2.0,627.0,735.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3B4G3F2C2C1E8G8C7G7,1.0,1.0,628.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3B4G3F2C2C1E8G8C7G7D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8C2D2C1G3F2G2A5G1B4,1.0,2.0,630.0,804.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8C2D2C1G3F2G2A5G1B4F1,1.0,1.0,631.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8C2D2C1G3F2G2A5G1B4F1E1,1.0,1.0,632.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8C2D2C1G3F2G2A5G1B4F1E1D1,1.0,1.0,633.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8C2D2C1G3F2G2A5G1B4F1E1D1H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4E8B4G3F1F2G8B7,2.0,2.0,635.0,,,,,
