,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8G4A3B3D2A4A5B2,1.0,1.0,1751.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8G4A3B3D2A4A5B2F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3,1.0,5.0,1753.0,1764.0,1771.0,1783.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4,2.0,1.0,1754.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3,2.0,1.0,1755.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1,2.0,1.0,1756.0,1760.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1G1,1.0,1.0,1757.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1G1G4,1.0,1.0,1758.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1G1G4F2,1.0,1.0,1759.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1G1G4F2D2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1D1,1.0,1.0,1761.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1D1C1,1.0,1.0,1762.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1D1C1G4,1.0,1.0,1763.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A4A3F1D1C1G4D2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3,1.0,1.0,1765.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3G7,1.0,1.0,1766.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3G7F1,1.0,1.0,1767.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3G7F1G1,1.0,1.0,1768.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3G7F1G1G4,1.0,1.0,1769.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3G7F1G1G4F2,1.0,1.0,1770.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3H3G7F1G1G4F2C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3,1.0,2.0,1772.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4,1.0,2.0,1773.0,1778.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4G7,1.0,1.0,1774.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4G7H8,1.0,1.0,1775.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4G7H8H7,1.0,1.0,1776.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4G7H8H7C8,1.0,1.0,1777.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4G7H8H7C8B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4D2,1.0,1.0,1779.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4D2A4,1.0,1.0,1780.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4D2A4A5,1.0,1.0,1781.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4D2A4A5B2,1.0,1.0,1782.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3A3G4D2A4A5B2F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1,5.0,1.0,1784.0,1803.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1,4.0,1.0,1785.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4,4.0,1.0,1786.0,1792.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4F2,2.0,1.0,1787.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4F2D2,2.0,1.0,1788.0,1790.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4F2D2H3,1.0,1.0,1789.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4F2D2H3G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4F2D2A4,1.0,1.0,1791.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4F2D2A4C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4,2.0,2.0,1793.0,1798.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4A5,2.0,1.0,1794.0,1796.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4A5H3,1.0,1.0,1795.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4A5H3C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4A5C2,1.0,1.0,1797.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4A5C2A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4C2,2.0,1.0,1799.0,1801.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4C2H3,1.0,1.0,1800.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4C2H3D2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4C2F2,1.0,1.0,1802.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1G1G4A4C2F2D2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1,1.0,2.0,1804.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1,1.0,2.0,1805.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4,1.0,2.0,1806.0,1809.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4C2,1.0,1.0,1807.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4C2A5,1.0,1.0,1808.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4C2A5D2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4D2,1.0,1.0,1810.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4D2F2,1.0,1.0,1811.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1A6B4B8B3F1D1C1G4D2F2C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1,1.0,3.0,1813.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1,1.0,3.0,1814.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1,1.0,3.0,1815.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4,1.0,3.0,1816.0,1858.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2,3.0,2.0,1817.0,1831.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7,1.0,3.0,1818.0,1826.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8,1.0,2.0,1819.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5,1.0,2.0,1820.0,1823.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5F2,1.0,1.0,1821.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5F2C2,1.0,1.0,1822.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5F2C2H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5B4,1.0,1.0,1824.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5B4C2,1.0,1.0,1825.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7B8A5B4C2A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7C8,1.0,1.0,1827.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7C8B8,1.0,1.0,1828.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7C8B8A6,1.0,1.0,1829.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7C8B8A6A5,1.0,1.0,1830.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2H7C8B8A6A5A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8,2.0,2.0,1832.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3,2.0,2.0,1833.0,1849.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5,1.0,3.0,1834.0,1837.0,1842.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5F2,1.0,1.0,1835.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5F2B4,1.0,1.0,1836.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5F2B4B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5B4,2.0,1.0,1838.0,1840.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5B4A3,1.0,1.0,1839.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5B4A3F2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5B4B2,1.0,1.0,1841.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5B4B2C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4,3.0,1.0,1843.0,1845.0,1847.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4B3,1.0,1.0,1844.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4B3A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4A3,1.0,1.0,1846.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4A3B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4B4,1.0,1.0,1848.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3A5A4B4B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3,1.0,2.0,1850.0,1853.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3F2,1.0,1.0,1851.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3F2C2,1.0,1.0,1852.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3F2C2A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3B4,2.0,1.0,1854.0,1856.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3B4A3,1.0,1.0,1855.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3B4A3F2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3B4C2,1.0,1.0,1857.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4D2C8H3B3B4C2A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8,1.0,1.0,1859.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8B8,1.0,1.0,1860.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8B8A6,1.0,1.0,1861.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8B8A6H7,1.0,1.0,1862.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8B8A6H7D2,1.0,1.0,1863.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8B8A6H7D2A5,1.0,1.0,1864.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5E1F1D1C1G4C8B8A6H7D2A5A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1,1.0,3.0,1866.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1,1.0,3.0,1867.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1,1.0,3.0,1868.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1,1.0,3.0,1869.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4,1.0,3.0,1870.0,1912.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2,3.0,2.0,1871.0,1885.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7,1.0,3.0,1872.0,1880.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8,1.0,2.0,1873.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5,1.0,2.0,1874.0,1877.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5F2,1.0,1.0,1875.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5F2C2,1.0,1.0,1876.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5F2C2H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5B4,1.0,1.0,1878.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5B4C2,1.0,1.0,1879.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7B8A5B4C2A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7C8,1.0,1.0,1881.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7C8B8,1.0,1.0,1882.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7C8B8A6,1.0,1.0,1883.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7C8B8A6A5,1.0,1.0,1884.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2H7C8B8A6A5A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8,2.0,2.0,1886.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3,2.0,2.0,1887.0,1903.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5,1.0,3.0,1888.0,1891.0,1896.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5F2,1.0,1.0,1889.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5F2B4,1.0,1.0,1890.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5F2B4B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5B4,2.0,1.0,1892.0,1894.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5B4A3,1.0,1.0,1893.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5B4A3F2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5B4B2,1.0,1.0,1895.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5B4B2C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5A4,3.0,1.0,1897.0,1899.0,1901.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4E8C5D7D8H6G8B5D1F1E1C1G4D2C8H3A5A4B3,1.0,1.0,1898.0,,,
