,num4black,num4white,0,1,2,3,4,5
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3H4H5A7,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5,1.0,4.0,498.0,503.0,515.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5A8,1.0,1.0,499.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5A8B8,1.0,1.0,500.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5A8B8F2,1.0,1.0,501.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5A8B8F2F3,1.0,1.0,502.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5A8B8F2F3E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2,1.0,2.0,504.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3,1.0,2.0,505.0,512.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3,3.0,1.0,506.0,508.0,510.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3G6,1.0,1.0,507.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3G6H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3H4,1.0,1.0,509.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3H4A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3H3,1.0,1.0,511.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3G3H3A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3H5,1.0,1.0,513.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3H5E1,1.0,1.0,514.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5F2F3H5E1G6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3,3.0,1.0,516.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3,3.0,1.0,517.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2,3.0,1.0,518.0,520.0,522.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2F1,1.0,1.0,519.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2F1H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2G6,1.0,1.0,521.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2G6A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2H4,1.0,1.0,523.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G5G3F3F2H4H3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3,1.0,5.0,525.0,534.0,549.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8,2.0,1.0,526.0,530.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8A7,1.0,1.0,527.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8A7G5,1.0,1.0,528.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8A7G5F1,1.0,1.0,529.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8A7G5F1G6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8B8,1.0,1.0,531.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8B8G5,1.0,1.0,532.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8B8G5H5,1.0,1.0,533.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3A8B8G5H5H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1,1.0,3.0,535.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6,1.0,3.0,536.0,541.0,544.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6A8,2.0,1.0,537.0,539.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6A8B8,1.0,1.0,538.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6A8B8F3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6A8A7,1.0,1.0,540.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6A8A7G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6G5,1.0,1.0,542.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6G5F3,1.0,1.0,543.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6G5F3H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6H6,2.0,1.0,545.0,547.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6H6G7,1.0,1.0,546.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6H6G7A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6H6D1,1.0,1.0,548.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3C1G6H6D1E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5,2.0,1.0,550.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5F3,2.0,1.0,551.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5F3E1,2.0,1.0,552.0,554.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5F3E1D1,1.0,1.0,553.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5F3E1D1G6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5F3E1H4,1.0,1.0,555.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G3G5F3E1H4G6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6,1.0,5.0,557.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4,1.0,5.0,558.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3,1.0,5.0,559.0,582.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8,2.0,1.0,560.0,564.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8B8,1.0,1.0,561.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8B8F3,1.0,1.0,562.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8B8F3F2,1.0,1.0,563.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8B8F3F2H3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7,1.0,3.0,565.0,570.0,573.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7B8,2.0,1.0,566.0,568.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7B8G5,1.0,1.0,567.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7B8G5C2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7B8C2,1.0,1.0,569.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7B8C2G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7F3,1.0,1.0,571.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7F3E1,1.0,1.0,572.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7F3E1H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5,4.0,1.0,574.0,576.0,578.0,580.0,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5A4,1.0,1.0,575.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5A4B8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5H4,1.0,1.0,577.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5H4H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5F3,1.0,1.0,579.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5F3H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5H3,1.0,1.0,581.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3A8A7G5H3H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3,1.0,4.0,583.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2,1.0,4.0,584.0,591.0,600.0,603.0,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8,3.0,1.0,585.0,587.0,589.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8B8,1.0,1.0,586.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8B8H3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8H5,1.0,1.0,588.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8H5D1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8H4,1.0,1.0,590.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2A8H4E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3,4.0,1.0,592.0,594.0,596.0,598.0,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3G8,1.0,1.0,593.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3G8C1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3G5,1.0,1.0,595.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3G5H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3G2,1.0,1.0,597.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3G2C1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3H4,1.0,1.0,599.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2H3H4H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2C1,1.0,1.0,601.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2C1H5,1.0,1.0,602.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2C1H5H4,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1,6.0,1.0,604.0,606.0,608.0,610.0,612.0,614.0
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1G7,1.0,1.0,605.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1G7H8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1G5,1.0,1.0,607.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1G5A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1H4,1.0,1.0,609.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1H4G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1A4,1.0,1.0,611.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1A4A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1H3,1.0,1.0,613.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1H3G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1D1,1.0,1.0,615.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3G6G4G3F3F2E1D1F1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6,1.0,5.0,617.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3,1.0,5.0,618.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6,1.0,5.0,619.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4,1.0,5.0,620.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3,1.0,5.0,621.0,644.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8,2.0,1.0,622.0,626.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8B8,1.0,1.0,623.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8B8F3,1.0,1.0,624.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8B8F3F2,1.0,1.0,625.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8B8F3F2H3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7,1.0,3.0,627.0,632.0,635.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7B8,2.0,1.0,628.0,630.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7B8G5,1.0,1.0,629.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7B8G5C2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7B8C2,1.0,1.0,631.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7B8C2G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7F3,1.0,1.0,633.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7F3E1,1.0,1.0,634.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7F3E1H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5,4.0,1.0,636.0,638.0,640.0,642.0,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5A4,1.0,1.0,637.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5A4B8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5H4,1.0,1.0,639.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5H4H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5F3,1.0,1.0,641.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5F3H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5H3,1.0,1.0,643.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3A8A7G5H3H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3,1.0,4.0,645.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2,1.0,4.0,646.0,653.0,662.0,665.0,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8,3.0,1.0,647.0,649.0,651.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8B8,1.0,1.0,648.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8B8H3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8H5,1.0,1.0,650.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8H5D1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8H4,1.0,1.0,652.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2G6E3A6G4G3F3F2A8H4E1,1.0,1.0,,,,,,
