,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4H5A3A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A3,1.0,1.0,458.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A3A2,1.0,1.0,459.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A3A2E1,1.0,1.0,460.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A3A2E1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A2,2.0,1.0,462.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A2G3,2.0,1.0,463.0,465.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A2G3H5,1.0,1.0,464.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A2G3H5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A2G3B2,1.0,1.0,466.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5A2G3B2G1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4,5.0,2.0,468.0,479.0,496.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5,1.0,2.0,469.0,474.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G3,1.0,1.0,470.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G3H3,1.0,1.0,471.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G3H3H4,1.0,1.0,472.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G3H3H4H5,1.0,1.0,473.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G3H3H4H5G7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G7,1.0,1.0,475.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G7G6,1.0,1.0,476.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G7G6H4,1.0,1.0,477.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G7G6H4A2,1.0,1.0,478.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G5G7G6H4A2B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3,3.0,2.0,480.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6,3.0,2.0,481.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4,3.0,2.0,482.0,489.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1,3.0,1.0,483.0,485.0,487.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1H6,1.0,1.0,484.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1H6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1G5,1.0,1.0,486.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1G5H6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1A2,1.0,1.0,488.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4E1A2G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5,3.0,1.0,490.0,492.0,494.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5H6,1.0,1.0,491.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5H6E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5B1,1.0,1.0,493.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5B1G7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5A2,1.0,1.0,495.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4G3G6H4G5A2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5,1.0,2.0,497.0,502.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5G3,1.0,1.0,498.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5G3H4,1.0,1.0,499.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5G3H4E1,1.0,1.0,500.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5G3H4E1A2,1.0,1.0,501.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5G3H4E1A2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5H4,1.0,1.0,503.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5H4G5,1.0,1.0,504.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5H4G5G3,1.0,1.0,505.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5H4G5G3H3,1.0,1.0,506.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G4H5H4G5G3H3G7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4,1.0,3.0,508.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2,1.0,3.0,509.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1,1.0,3.0,510.0,520.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1,1.0,2.0,511.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2,1.0,2.0,512.0,515.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2G3,1.0,1.0,513.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2G3B2,1.0,1.0,514.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2G3B2H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2H4,2.0,1.0,516.0,518.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2H4B2,1.0,1.0,517.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2H4B2G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2H4G5,1.0,1.0,519.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1F1A2H4G5H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1G3,1.0,1.0,521.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1G3F1,1.0,1.0,522.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1G3F1H4,1.0,1.0,523.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1G3F1H4B1,1.0,1.0,524.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3G4F2E1G3F1H4B1G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7,8.0,2.0,526.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7,8.0,2.0,527.0,565.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2,1.0,3.0,528.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8,1.0,3.0,529.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6,1.0,3.0,530.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1,1.0,3.0,531.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8,1.0,3.0,532.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1,1.0,3.0,533.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2,1.0,3.0,534.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3,1.0,3.0,535.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2,1.0,3.0,536.0,551.0,556.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8,5.0,1.0,537.0,541.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8A3,1.0,1.0,538.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8A3A1,1.0,1.0,539.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8A3A1B8,1.0,1.0,540.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8A3A1B8G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8,4.0,1.0,542.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6,4.0,1.0,543.0,545.0,547.0,549.0,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6A3,1.0,1.0,544.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6A3A1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6F7,1.0,1.0,546.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6F7G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6G4,1.0,1.0,548.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6G4G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6H6,1.0,1.0,550.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2E8B8G6H6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2F7,1.0,1.0,552.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2F7A3,1.0,1.0,553.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2F7A3A1,1.0,1.0,554.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2F7A3A1B1,1.0,1.0,555.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2F7A3A1B1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3,2.0,1.0,557.0,561.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3A3,1.0,1.0,558.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3A3A1,1.0,1.0,559.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3A3A1E8,1.0,1.0,560.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3A3A1E8B7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3E8,1.0,1.0,562.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3E8B7,1.0,1.0,563.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3E8B7A3,1.0,1.0,564.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7A2C8B6F1F8E1B2F3G2G3E8B7A3A1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8,7.0,2.0,566.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8,7.0,2.0,567.0,705.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6,6.0,3.0,568.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7,6.0,3.0,569.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8,6.0,3.0,570.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3,6.0,3.0,571.0,687.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2,5.0,3.0,572.0,647.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6,8.0,1.0,573.0,609.0,620.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2,1.0,3.0,574.0,589.0,594.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5,4.0,1.0,575.0,579.0,583.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B2,1.0,1.0,576.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B2G3,1.0,1.0,577.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B2G3G2,1.0,1.0,578.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B2G3G2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B1,1.0,1.0,580.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B1G3,1.0,1.0,581.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B1G3G2,1.0,1.0,582.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5B1G3G2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5H6,2.0,1.0,584.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5H6G3,2.0,1.0,585.0,587.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5H6G3H5,1.0,1.0,586.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5H6G3H5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5H6G3B2,1.0,1.0,588.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G5H6G3B2G1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G4,1.0,1.0,590.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G4B2,1.0,1.0,591.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G4B2G3,1.0,1.0,592.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G4B2G3G2,1.0,1.0,593.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G4B2G3G2B7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3,2.0,1.0,595.0,605.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2,1.0,3.0,596.0,599.0,602.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2G4,1.0,1.0,597.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2G4G2,1.0,1.0,598.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2G4G2B7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2G5,1.0,1.0,600.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2G5G2,1.0,1.0,601.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2G5G2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2B7,1.0,1.0,603.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8C7A7C8E8B6F7F8F3F2G6A2G3B2B7H3,1.0,1.0,604.0,,,,,
