,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8C7,1.0,1.0,453.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8C7E1,1.0,1.0,454.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8C7E1B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8B6,1.0,1.0,456.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8B6C7,1.0,1.0,457.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8B6C7B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7,1.0,3.0,459.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1,1.0,3.0,460.0,465.0,468.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1H1,2.0,1.0,461.0,463.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1H1G8,1.0,1.0,462.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1H1G8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1H1F2,1.0,1.0,464.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1H1F2G2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1D1,1.0,1.0,466.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1D1C2,1.0,1.0,467.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1D1C2H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1B6,2.0,1.0,469.0,471.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1B6G2,1.0,1.0,470.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1B6G2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1B6G8,1.0,1.0,472.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C7E1B6G8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2,1.0,2.0,474.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1,1.0,2.0,475.0,478.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1H1,1.0,1.0,476.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1H1D1,1.0,1.0,477.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1H1D1C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1C7,1.0,1.0,479.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1C7G8,1.0,1.0,480.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3C2B1C7G8A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1,1.0,1.0,482.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1,1.0,1.0,483.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1G1,1.0,1.0,484.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1G1H6,1.0,1.0,485.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1G1H6H8,1.0,1.0,486.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1G1H6H8G8,1.0,1.0,487.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1G1H6H8G8B4,1.0,1.0,488.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1E1D1G1H6H8G8B4C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7,9.0,1.0,490.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5,9.0,1.0,491.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8,9.0,1.0,492.0,559.0,574.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2,1.0,4.0,493.0,550.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7,2.0,3.0,494.0,521.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6,1.0,4.0,495.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1,1.0,4.0,496.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8,1.0,4.0,497.0,512.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1,1.0,3.0,498.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2,1.0,3.0,499.0,502.0,509.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2D1,1.0,1.0,500.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2D1H8,1.0,1.0,501.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2D1H8B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5,3.0,1.0,503.0,505.0,507.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5H8,1.0,1.0,504.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5H8B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5C1,1.0,1.0,506.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5C1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5A5,1.0,1.0,508.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B5A5B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B4,1.0,1.0,510.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B4C1,1.0,1.0,511.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8G1F2B4C1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5,2.0,1.0,513.0,517.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5H8,1.0,1.0,514.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5H8B6,1.0,1.0,515.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5H8B6B4,1.0,1.0,516.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5H8B6B4G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5A5,1.0,1.0,518.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5A5G1,1.0,1.0,519.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5A5G1F2,1.0,1.0,520.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7H6H1E8B5A5G1F2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8,1.0,3.0,522.0,543.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5,2.0,2.0,523.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4,2.0,2.0,524.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2,2.0,2.0,525.0,534.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5,1.0,2.0,526.0,531.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B8,2.0,1.0,527.0,529.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B8B3,1.0,1.0,528.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B8B3B2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B8C1,1.0,1.0,530.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B8C1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B3,1.0,1.0,532.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B3A2,1.0,1.0,533.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2A5B3A2H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1,1.0,2.0,535.0,540.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1A5,2.0,1.0,536.0,538.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1A5C1,1.0,1.0,537.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1A5C1B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1A5B3,1.0,1.0,539.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1A5B3H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1H1,1.0,1.0,541.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1H1G1,1.0,1.0,542.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B5B4F2F1H1G1H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4,1.0,1.0,544.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4B6,1.0,1.0,545.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4B6E1,1.0,1.0,546.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4B6E1B5,1.0,1.0,547.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4B6E1B5F2,1.0,1.0,548.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4B6E1B5F2F1,1.0,1.0,549.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2G7E8B4B6E1B5F2F1B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8,1.0,1.0,551.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4,1.0,1.0,552.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8,1.0,1.0,553.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8F2,1.0,1.0,554.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8F2B3,1.0,1.0,555.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8F2B3B5,1.0,1.0,556.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8F2B3B5C2,1.0,1.0,557.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8F2B3B5C2D1,1.0,1.0,558.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8G2E8B4B8F2B3B5C2D1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1,1.0,2.0,560.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2,1.0,2.0,561.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8,1.0,2.0,562.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8,1.0,2.0,563.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4,1.0,2.0,564.0,569.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4F1,1.0,1.0,565.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4F1D1,1.0,1.0,566.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4F1D1B3,1.0,1.0,567.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4F1D1B3B5,1.0,1.0,568.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4F1D1B3B5E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4D1,1.0,1.0,570.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4D1C2,1.0,1.0,571.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4D1C2B3,1.0,1.0,572.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4D1C2B3A2,1.0,1.0,573.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8C1F2E8B8B4D1C2B3A2B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4,7.0,1.0,575.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8,7.0,1.0,576.0,588.0,723.0,731.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6,3.0,1.0,577.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1,3.0,1.0,578.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8,3.0,1.0,579.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7,3.0,1.0,580.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1,3.0,1.0,581.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1,3.0,1.0,582.0,584.0,586.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1F2,1.0,1.0,583.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1F2B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1D1,1.0,1.0,585.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1D1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1B8,1.0,1.0,587.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H6H1H8G7E1C1B8D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8,2.0,5.0,589.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6,2.0,5.0,590.0,646.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7,1.0,9.0,591.0,605.0,613.0,630.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1,2.0,2.0,592.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1,2.0,2.0,593.0,600.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1F1,3.0,1.0,594.0,596.0,598.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1F1G1,1.0,1.0,595.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1F1G1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1F1D1,1.0,1.0,597.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1F1D1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6C7C5G8B4E8H8H6G7H1E1F1C2,1.0,1.0,599.0,,,,,
