,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1F2,2.0,1.0,3038.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1F2A5,2.0,1.0,3039.0,3401.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1F2A5A4,1.0,1.0,3040.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1F2A5A4G3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3F1D7H2G3F2C1A4B3A2G6,1.0,1.0,3042.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3F1D7H2G3F2C1A4B3A2G6A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3A5G6A2E1,1.0,1.0,3044.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3A5G6A2E1C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7H3G6H6G3E2C2D2C8C1,1.0,1.0,3046.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7H3G6H6G3E2C2D2C8C1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3F8H3C2,1.0,1.0,3048.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3F8H3C2A5,1.0,1.0,3049.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3F8H3C2A5H2,1.0,1.0,3050.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3F8H3C2A5H2D1,1.0,1.0,3051.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3F8H3C2A5H2D1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1H3C1A5A2,2.0,1.0,3053.0,3806.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1H3C1A5A2G6,1.0,1.0,3054.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1H3C1A5A2G6H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7D8G6B3C1E2F2H6A5A4B7B2B8,1.0,1.0,3056.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7D8G6B3C1E2F2H6A5A4B7B2B8H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7H3G6,2.0,1.0,3058.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7H3G6G3,2.0,1.0,3059.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7H3G6G3C8,2.0,1.0,3060.0,3580.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7H3G6G3C8C1,1.0,1.0,3061.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7H3G6G3C8C1D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1G3,1.0,1.0,3063.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1G3F2,1.0,1.0,3064.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1G3F2H6,1.0,1.0,3065.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1G3F2H6H7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2A4C8E1G3H3B2G6F2,1.0,1.0,3067.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2A4C8E1G3H3B2G6F2A1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D2A5C1F2F8H4E1,1.0,1.0,3069.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D2A5C1F2F8H4E1C8,1.0,1.0,3070.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D2A5C1F2F8H4E1C8G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2G6C8A5A7F8,1.0,1.0,3072.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2G6C8A5A7F8E8,1.0,1.0,3073.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2G6C8A5A7F8E8E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1G3,1.0,1.0,3075.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1G3A5,1.0,1.0,3076.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1G3A5A4,1.0,1.0,3077.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C1E2C2E1D1F1G1G3A5A4H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3F1G3A6A5H2D7F8F2A4B3,1.0,1.0,3079.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3F1G3A6A5H2D7F8F2A4B3D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7A4A5E8,1.0,1.0,3081.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7A4A5E8G6,1.0,1.0,3082.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7A4A5E8G6D7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2D7G6F2H6H7G1E1A5A4D8,2.0,1.0,3084.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2D7G6F2H6H7G1E1A5A4D8F8,2.0,1.0,3085.0,3792.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2D7G6F2H6H7G1E1A5A4D8F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4B3A2G3,1.0,1.0,3087.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4B3A2G3E1,1.0,1.0,3088.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4B3A2G3E1H3,1.0,1.0,3089.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4B3A2G3E1H3D1,1.0,1.0,3090.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4B3A2G3E1H3D1A6,1.0,1.0,3091.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4B3A2G3E1H3D1A6H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1B2,1.0,1.0,3093.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1B2C1,1.0,1.0,3094.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1B2C1B1,1.0,1.0,3095.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1B2C1B1D1,1.0,1.0,3096.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1B2C1B1D1A5,1.0,1.0,3097.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1B2C1B1D1A5A1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2A5F8D1G8H6,1.0,1.0,3099.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2A5F8D1G8H6G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1F2G3,1.0,1.0,3101.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1F2G3A6,1.0,1.0,3102.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1G6E1G1F2G3A6C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8D7A5G6,1.0,1.0,3104.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8D7A5G6C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D7F2D2H3G6H4C1C8,1.0,1.0,3106.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D7F2D2H3G6H4C1C8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8G6C8D8C1E2C2H6,1.0,1.0,3108.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8G6C8D8C1E2C2H6G3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3A5A7D2,2.0,1.0,3110.0,3708.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3A5A7D2D1,1.0,1.0,3111.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3A5A7D2D1C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6G6G3H3B3B7C7F8A8,1.0,1.0,3113.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6G6G3H3B3B7C7F8A8C1,1.0,1.0,3114.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6G6G3H3B3B7C7F8A8C1E2,1.0,1.0,3115.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6G6G3H3B3B7C7F8A8C1E2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6D8C1E2F2H3,1.0,2.0,3117.0,3787.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6D8C1E2F2H3A5,2.0,1.0,3118.0,3341.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6D8C1E2F2H3A5A4,1.0,1.0,3119.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6D8C1E2F2H3A5A4G3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2E8C2F2G3A5,1.0,2.0,3121.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2E8C2F2G3A5H3,1.0,2.0,3122.0,3694.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2E8C2F2G3A5H3A2,2.0,1.0,3123.0,3614.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2E8C2F2G3A5H3A2D8,1.0,1.0,3124.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2E8C2F2G3A5H3A2D8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8G6C8D8A5H3,1.0,2.0,3126.0,3616.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8G6C8D8A5H3C7,1.0,1.0,3127.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8G6C8D8A5H3C7H6,1.0,1.0,3128.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8G6C8D8A5H3C7H6A2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2C2G3E8D1F8A5H3,1.0,1.0,3130.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2C2G3E8D1F8A5H3F2,1.0,1.0,3131.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2C2G3E8D1F8A5H3F2G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2G6G3C7C8D8F8A5,1.0,1.0,3133.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2G6G3C7C8D8F8A5A7,1.0,1.0,3134.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2G6G3C7C8D8F8A5A7F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6F2D7C7A6C1D8A5A4,1.0,1.0,3136.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6F2D7C7A6C1D8A5A4B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4D1A6C1D8,2.0,1.0,3138.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4D1A6C1D8G6,2.0,1.0,3139.0,3150.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4D1A6C1D8G6G3,1.0,1.0,3140.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4D1A6C1D8G6G3F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7C8D8C1E2D1G3,1.0,1.0,3142.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7C8D8C1E2D1G3F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3A2,3.0,1.0,3144.0,3152.0,3293.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3A2B7,1.0,1.0,3145.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3A2B7D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2C7H6D7G6H7G1A4A5A2B2A1,1.0,1.0,3147.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2C7H6D7G6H7G1A4A5A2B2A1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8A5C2G3F8D1G8B2,1.0,1.0,3149.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8A5C2G3F8D1G8B2G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4D1A6C1D8G6H3,1.0,1.0,3151.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4D1A6C1D8G6H3H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3A2H3,1.0,1.0,3153.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3A2H3H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7F8G6C7E2H6H3,1.0,1.0,3155.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7F8G6C7E2H6H3F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1A5C1H3H2,1.0,1.0,3157.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1A5C1H3H2G6,1.0,1.0,3158.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2A4B3E2G3E1A5C1H3H2G6G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1A5C1H3A2D1,1.0,1.0,3160.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1A5C1H3A2D1H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4A6G3G6F1A2,1.0,1.0,3162.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4A6G3G6F1A2C8,1.0,1.0,3163.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3A5A4A6G3G6F1A2C8F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1E1C1G6G3C8F2,1.0,1.0,3165.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2C7D7E2B3D1F1E1C1G6G3C8F2D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5B3A2A7,1.0,1.0,3167.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5B3A2A7E1,1.0,1.0,3168.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5B3A2A7E1C1,1.0,1.0,3169.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5B3A2A7E1C1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1C7A4H6H7H4H3G1F1D1D7,1.0,1.0,3171.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1C7A4H6H7H4H3G1F1D1D7G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G3,1.0,1.0,3173.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G3F1,1.0,1.0,3174.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G3F1H6,1.0,1.0,3175.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G3F1H6H7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5B3A2F1C7B7,1.0,1.0,3177.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5B3A2F1C7B7D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3G2A6,1.0,1.0,3179.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4G3A5F1C7B3G2A6B7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2C8F8,1.0,1.0,3181.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2C8F8A5,1.0,1.0,3182.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2C8F8A5H3,1.0,1.0,3183.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2C8F8A5H3G2,1.0,1.0,3184.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2C8F8A5H3G2H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D7D2F2F1A5G6E1D1,1.0,1.0,3186.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D7D2F2F1A5G6E1D1C1,1.0,1.0,3187.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D7D2F2F1A5G6E1D1C1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1C7A4H6H7G1E8H4D7F8C1,2.0,1.0,3189.0,3219.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1C7A4H6H7G1E8H4D7F8C1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2A4E8D8,1.0,1.0,3191.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2A4E8D8C8,1.0,1.0,3192.0,,,,,
