,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3,1.0,2.0,619.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8,1.0,2.0,620.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4,1.0,2.0,621.0,2114.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2,2.0,1.0,622.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8,2.0,1.0,623.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8F8,2.0,1.0,624.0,914.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8F8B7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1,1.0,4.0,626.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7,1.0,4.0,627.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7,1.0,4.0,628.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8,1.0,4.0,629.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8,1.0,4.0,630.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7,1.0,4.0,631.0,1557.0,1831.0,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4,1.0,2.0,632.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3,1.0,2.0,633.0,806.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A6,2.0,1.0,634.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A6D1,2.0,1.0,635.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A6D1D8,2.0,1.0,636.0,791.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A6D1D8E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6,4.0,1.0,638.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6,4.0,1.0,639.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6C7,4.0,1.0,640.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6C7D2,4.0,1.0,641.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6C7D2H3,4.0,1.0,642.0,1741.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6C7D2H3G6,3.0,1.0,643.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6C7D2H3G6A6,3.0,1.0,644.0,1762.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H6B6C7D2H3G6A6E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2,3.0,2.0,646.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6,3.0,2.0,647.0,1514.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2,2.0,2.0,648.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5,2.0,2.0,649.0,1454.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2,1.0,2.0,650.0,2099.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2,4.0,1.0,651.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6,4.0,1.0,652.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1,4.0,1.0,653.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5,4.0,1.0,654.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4,4.0,1.0,655.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3,4.0,1.0,656.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1,4.0,1.0,657.0,908.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4,3.0,1.0,658.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1,3.0,1.0,659.0,2057.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2,1.0,2.0,660.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7,1.0,2.0,661.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3,1.0,2.0,662.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6,1.0,2.0,663.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6D8,1.0,2.0,664.0,1410.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6D8A1,2.0,1.0,665.0,1705.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6D8A1A6,1.0,2.0,666.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6D8A1A6C7,1.0,2.0,667.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6D8A1A6C7F7,1.0,2.0,668.0,1675.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1G4D1B2D7G3F6D8A1A6C7F7E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6,3.0,1.0,670.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3,3.0,1.0,671.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4,3.0,1.0,672.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3,3.0,1.0,673.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2,3.0,1.0,674.0,1611.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8,2.0,2.0,675.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1,2.0,2.0,676.0,1003.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1B6,1.0,3.0,677.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1B6G6,1.0,3.0,678.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1B6G6C2,1.0,3.0,679.0,1610.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1B6G6C2A5,1.0,2.0,680.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1B6G6C2A5D2,1.0,2.0,681.0,1519.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1B6G6C2A5D2F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5,5.0,1.0,683.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4,5.0,1.0,684.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2,5.0,1.0,685.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3,5.0,1.0,686.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4,5.0,1.0,687.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3,5.0,1.0,688.0,1355.0,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7,4.0,1.0,689.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8,4.0,1.0,690.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8,4.0,1.0,691.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7,4.0,1.0,692.0,1435.0,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2,3.0,1.0,693.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1,3.0,1.0,694.0,2004.0,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8,2.0,1.0,695.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8,2.0,1.0,696.0,1367.0,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8G5,1.0,2.0,697.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8G5C1,1.0,2.0,698.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8G5C1E2,1.0,2.0,699.0,1656.0,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8G5C1E2F2,1.0,1.0,700.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8G5C1E2F2B2,1.0,1.0,701.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6C8B5G4C2B3A4H3E7D8F8C7D2D1E8G8G5C1E2F2B2H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5,5.0,1.0,703.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3,5.0,1.0,704.0,1121.0,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4,4.0,1.0,705.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3,4.0,1.0,706.0,899.0,1690.0,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6,2.0,1.0,707.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4,2.0,1.0,708.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5,2.0,1.0,709.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2,2.0,1.0,710.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7,2.0,1.0,711.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7,2.0,1.0,712.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6,2.0,1.0,713.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1,2.0,1.0,714.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1,2.0,1.0,715.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1,2.0,1.0,716.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2,2.0,1.0,717.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3,2.0,1.0,718.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2,2.0,1.0,719.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7,2.0,1.0,720.0,1874.0,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7E8,1.0,1.0,721.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7E8F7,1.0,1.0,722.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7E8F7A5,1.0,1.0,723.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7E8F7A5A6,1.0,1.0,724.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7E8F7A5A6A2,1.0,1.0,725.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3B6A4G5C2D7A7G6C1D1E1B2B3F2E7E8F7A5A6A2A1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6,1.0,6.0,727.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6,1.0,6.0,728.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4,1.0,6.0,729.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3,1.0,6.0,730.0,775.0,1401.0,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4,6.0,1.0,731.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2,6.0,1.0,732.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2,6.0,1.0,733.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6,6.0,1.0,734.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1,6.0,1.0,735.0,1409.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2,5.0,1.0,736.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2F1,5.0,1.0,737.0,1254.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2F1H5,3.0,1.0,738.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2F1H5H1,3.0,1.0,739.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2F1H5H1C2,3.0,1.0,740.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2F1H5H1C2D7,3.0,1.0,741.0,1863.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3H4E2D2B6D1G2F1H5H1C2D7E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7,1.0,6.0,743.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7,1.0,6.0,744.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8,1.0,6.0,745.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8,1.0,6.0,746.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8,1.0,6.0,747.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5,1.0,6.0,748.0,941.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7D2,1.0,2.0,750.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7D2C8,1.0,2.0,751.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7D2C8B8,1.0,2.0,752.0,1316.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7D2C8B8E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4,2.0,5.0,754.0,1140.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2,2.0,3.0,755.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2,2.0,3.0,756.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5,2.0,3.0,757.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1,2.0,3.0,758.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5,2.0,3.0,759.0,1706.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2,1.0,3.0,760.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4,1.0,3.0,761.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6,1.0,3.0,762.0,1298.0,1981.0,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7,5.0,1.0,763.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6,5.0,1.0,764.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3,5.0,1.0,765.0,1612.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7,4.0,1.0,766.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7,4.0,1.0,767.0,1779.0,1890.0,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8,2.0,1.0,768.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7,2.0,1.0,769.0,918.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6C1,1.0,2.0,771.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6C1H3,1.0,2.0,772.0,1380.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6C1H3H5,1.0,1.0,773.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6C1H3H5E2,1.0,1.0,774.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6C1H3H5E2D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7,2.0,4.0,776.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7,2.0,4.0,777.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7,2.0,4.0,778.0,1635.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4,1.0,7.0,779.0,1692.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6,2.0,2.0,780.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5,2.0,2.0,781.0,1263.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6,2.0,1.0,782.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8,2.0,1.0,783.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8,2.0,1.0,784.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8,2.0,1.0,785.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5,2.0,1.0,786.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5E8,2.0,1.0,787.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5E8H2,2.0,1.0,788.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5E8H2D2,2.0,1.0,789.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5E8H2D2F1,2.0,1.0,790.0,907.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5E8H2D2F1B7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A6D1D8G3,1.0,1.0,792.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A6D1D8G3F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4,1.0,5.0,794.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7,1.0,5.0,795.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2,1.0,5.0,796.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3,1.0,5.0,797.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5,1.0,5.0,798.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5,1.0,5.0,799.0,856.0,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3,1.0,2.0,800.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3B5,1.0,2.0,801.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3B5A2,1.0,2.0,802.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3B5A2E7,1.0,2.0,803.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3B5A2E7G3,1.0,2.0,804.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3B5A2E7G3F7,1.0,2.0,805.0,1615.0,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5E3B5A2E7G3F7H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1F1E7D7E8F8F7A4A3A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6C8,1.0,3.0,808.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6C8C7,1.0,3.0,809.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6C8C7D2,1.0,3.0,810.0,1340.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6C8C7D2D8,1.0,2.0,811.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6C8C7D2D8E8,1.0,2.0,812.0,1892.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6C8C7D2D8E8H7,1.0,1.0,,,,
