,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4A3B3G7,1.0,1.0,91.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4A3B3G7B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8,2.0,1.0,93.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8,2.0,1.0,94.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3,2.0,1.0,95.0,130.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3G7,1.0,2.0,96.0,158.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3G7H8,1.0,1.0,97.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3G7H8H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8,1.0,5.0,99.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8,1.0,5.0,100.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2,1.0,5.0,101.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2,1.0,5.0,102.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1,1.0,5.0,103.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1,1.0,5.0,104.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1,1.0,5.0,105.0,107.0,116.0,136.0,161.0
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1B4,1.0,1.0,106.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1B4H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1G2,1.0,1.0,108.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1G2H1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6E1,2.0,1.0,110.0,,,,
