,num4black,num4white,0,1,2,3,4,5
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3F2G3,1.0,1.0,449.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3F2G3H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3F2C2,1.0,1.0,451.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3F2C2A1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3,4.0,1.0,453.0,455.0,457.0,459.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3H6,1.0,1.0,454.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3H6H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3C2,1.0,1.0,456.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3C2A1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3F2,1.0,1.0,458.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3F2E1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3D1,1.0,1.0,460.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3G3D1C2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8,3.0,1.0,462.0,464.0,466.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8C2,1.0,1.0,463.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8C2A1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8F2,1.0,1.0,465.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8F2G3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8H5,1.0,1.0,467.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3H8H5F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2,1.0,2.0,469.0,474.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2A1,2.0,1.0,470.0,472.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2A1H6,1.0,1.0,471.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2A1H6H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2A1F3,1.0,1.0,473.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2A1F3D1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2H8,1.0,1.0,475.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2H8F3,1.0,1.0,476.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3C2H8F3A8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2,1.0,2.0,478.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3,1.0,2.0,479.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2,1.0,2.0,480.0,494.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2,2.0,1.0,481.0,485.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2A3,1.0,1.0,482.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2A3C1,1.0,1.0,483.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2A3C1C8,1.0,1.0,484.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2A3C1C8H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8,1.0,2.0,486.0,491.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8C1,2.0,1.0,487.0,489.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8C1A3,1.0,1.0,488.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8C1A3H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8C1E1,1.0,1.0,490.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8C1E1A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8A3,1.0,1.0,492.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8A3D1,1.0,1.0,493.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2D2C8A3D1E1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2C1,1.0,1.0,495.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2C1D2,1.0,1.0,496.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2C1D2A3,1.0,1.0,497.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2C1D2A3H3,1.0,1.0,498.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8F2F3C2C1D2A3H3G3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6,10.0,1.0,500.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8,10.0,1.0,501.0,541.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5,7.0,1.0,502.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8,7.0,1.0,503.0,529.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2,4.0,2.0,504.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1,4.0,2.0,505.0,512.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8,1.0,2.0,506.0,509.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8D2,1.0,1.0,507.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8D2F2,1.0,1.0,508.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8D2F2H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8H8,1.0,1.0,510.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8H8H7,1.0,1.0,511.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1B8H8H7A8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3,3.0,2.0,513.0,520.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3,3.0,1.0,514.0,516.0,518.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3B8,1.0,1.0,515.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3B8H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3E1,1.0,1.0,517.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3E1F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3F1,1.0,1.0,519.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3H3F1F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2,4.0,1.0,521.0,523.0,525.0,527.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2B8,1.0,1.0,522.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2B8F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2G3,1.0,1.0,524.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2G3F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2B2,1.0,1.0,526.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2B2F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2F2,1.0,1.0,528.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8C2C1F3D2F2H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2,3.0,1.0,530.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3,3.0,1.0,531.0,535.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3C2,1.0,1.0,532.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3C2C1,1.0,1.0,533.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3C2C1B8,1.0,1.0,534.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3C2C1B8D2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3E1,2.0,1.0,536.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3E1C2,2.0,1.0,537.0,539.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3E1C2G3,1.0,1.0,538.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3E1C2G3A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3E1C2D2,1.0,1.0,540.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8H5D8F2F3E1C2D2A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2,3.0,1.0,542.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3,3.0,1.0,543.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5,3.0,1.0,544.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8,3.0,1.0,545.0,549.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8C2,1.0,1.0,546.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8C2C1,1.0,1.0,547.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8C2C1B8,1.0,1.0,548.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8C2C1B8D2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8E1,2.0,1.0,550.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8E1C2,2.0,1.0,551.0,553.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8E1C2G3,1.0,1.0,552.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8E1C2G3A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8E1C2D2,1.0,1.0,554.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2H6C8F2F3H5D8E1C2D2A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6,1.0,4.0,556.0,660.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8,1.0,3.0,557.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8,1.0,3.0,558.0,590.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5,1.0,2.0,559.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3,1.0,2.0,560.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7,1.0,2.0,561.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2,1.0,2.0,562.0,569.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3,1.0,1.0,563.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3F3,1.0,1.0,564.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3F3B8,1.0,1.0,565.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3F3B8A8,1.0,1.0,566.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3F3B8A8A7,1.0,1.0,567.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3F3B8A8A7G7,1.0,1.0,568.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2G3F3B8A8A7G7B2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2,3.0,1.0,570.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3,3.0,1.0,571.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5,3.0,1.0,572.0,576.0,580.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5G7,1.0,1.0,573.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5G7D2,1.0,1.0,574.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5G7D2E1,1.0,1.0,575.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5G7D2E1D1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5H3,1.0,1.0,577.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5H3H7,1.0,1.0,578.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5H3H7D2,1.0,1.0,579.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5H3H7D2G3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2,1.0,3.0,581.0,584.0,587.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2G3,1.0,1.0,582.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2G3G7,1.0,1.0,583.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2G3G7C1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2H7,1.0,1.0,585.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2H7H3,1.0,1.0,586.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2H7H3G3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2C2,1.0,1.0,588.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2C2H3,1.0,1.0,589.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8B5A3B7F2E2F3H5D2C2H3H7,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8C2,5.0,1.0,591.0,606.0,636.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8C2H5,1.0,2.0,592.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8C2H5D2,1.0,2.0,593.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8C2H5D2F3,1.0,2.0,594.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4H6D8C8C2H5D2F3G3,1.0,2.0,595.0,,,,,
