,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2F7H4A4,1.0,1.0,427.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2F7H4A4E2,1.0,1.0,428.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2F7H4A4E2H5,1.0,1.0,429.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2F7H4A4E2H5A3,1.0,1.0,430.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2F7H4A4E2H5A3H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H5B6C7E3,1.0,1.0,432.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H5B6C7E3F3,1.0,1.0,433.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H5B6C7E3F3G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5,3.0,1.0,435.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6,3.0,1.0,436.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7,3.0,1.0,437.0,779.0,830.0,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7F3,1.0,1.0,438.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7F3E3,1.0,1.0,439.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7F3E3A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2,2.0,2.0,441.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5,2.0,2.0,442.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8,2.0,2.0,443.0,648.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8H5,2.0,1.0,444.0,651.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8H5C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6D7H4F2F7C7E2B6,1.0,1.0,446.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6D7H4F2F7C7E2B6E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2G3,1.0,2.0,448.0,892.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2G3A5,2.0,1.0,449.0,622.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2G3A5E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8B5A6,2.0,1.0,451.0,709.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8B5A6E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6D7H4F2F7C7E2D1B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6,5.0,1.0,454.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7,5.0,1.0,455.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8,5.0,1.0,456.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3,5.0,1.0,457.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5,5.0,1.0,458.0,872.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3,4.0,1.0,459.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3,4.0,1.0,460.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6,4.0,1.0,461.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8,4.0,1.0,462.0,678.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4,3.0,1.0,463.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5,3.0,1.0,464.0,950.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G5,1.0,2.0,465.0,618.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G5D7,2.0,1.0,466.0,924.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G5D7G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2C7D7E1F2F1G2D8E7,1.0,1.0,468.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2C7D7E1F2F1G2D8E7H1,1.0,1.0,469.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2C7D7E1F2F1G2D8E7H1C8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7,1.0,4.0,471.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6,1.0,4.0,472.0,739.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3,2.0,1.0,473.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2,2.0,1.0,474.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6,2.0,1.0,475.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5,2.0,1.0,476.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1,2.0,1.0,477.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6,2.0,1.0,478.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7,2.0,1.0,479.0,724.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7G6,1.0,1.0,480.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7G6G5,1.0,1.0,481.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7G6G5H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8,1.0,2.0,483.0,971.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8C6,1.0,1.0,484.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8C6C7,1.0,1.0,485.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8C6C7D8,1.0,1.0,486.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8C6C7D8A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5F2D1A6E8A4A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4,1.0,1.0,489.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4H4,1.0,1.0,490.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4H4F7,1.0,1.0,491.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4H4F7E2,1.0,1.0,492.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4H4F7E2H5,1.0,1.0,493.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4H4F7E2H5A3,1.0,1.0,494.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6F2A4H4F7E2H5A3H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6,3.0,1.0,496.0,613.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1,1.0,2.0,497.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1G6,1.0,2.0,498.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1G6G7,1.0,2.0,499.0,955.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1G6G7A4,1.0,1.0,500.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1G6G7A4E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8E8,1.0,1.0,502.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8E8B5,1.0,1.0,503.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8E8B5B6,1.0,1.0,504.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8E8B5B6F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6E1,1.0,1.0,506.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6E1A6,1.0,1.0,507.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6E1A6C6,1.0,1.0,508.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6E1A6C6H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6C6A6H5,3.0,1.0,510.0,620.0,727.0,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6C6A6H5E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F7,1.0,2.0,512.0,755.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F7B6,1.0,1.0,513.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F7B6B5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1C7A6A3A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5F2D1A6E8A4,2.0,1.0,516.0,815.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5F2D1A6E8A4E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7F8G6E3C7C6B6C8B5A6F3G3,1.0,1.0,518.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7F8G6E3C7C6B6C8B5A6F3G3A5,1.0,1.0,519.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7F8G6E3C7C6B6C8B5A6F3G3A5A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B6G6A4,1.0,1.0,521.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B6G6A4A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3E1,2.0,1.0,523.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3E1C7,2.0,1.0,524.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3E1C7E7,2.0,1.0,525.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3E1C7E7C8,2.0,1.0,526.0,758.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3E1C7E7C8H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7,2.0,1.0,528.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6,2.0,1.0,529.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6,2.0,1.0,530.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5,2.0,1.0,531.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1,2.0,1.0,532.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6,2.0,1.0,533.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7,2.0,1.0,534.0,776.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7G6,1.0,1.0,535.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7G6G5,1.0,1.0,536.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7G6G5H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6A6F2G3,1.0,1.0,538.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6A6F2G3H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6A6B5H3H5,2.0,1.0,540.0,759.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6A6B5H3H5D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B6G6G5,1.0,1.0,542.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B6G6G5H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7,1.0,2.0,544.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6,1.0,2.0,545.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6F3,1.0,2.0,546.0,629.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6F3F8,1.0,1.0,547.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6F3F8E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3,1.0,2.0,549.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7,1.0,2.0,550.0,749.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7A4,1.0,1.0,551.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7A4B5,1.0,1.0,552.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7A4B5A5,1.0,1.0,553.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7A4B5A5G5,1.0,1.0,554.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7A4B5A5G5E1,1.0,1.0,555.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7A4B5A5G5E1F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6,3.0,1.0,557.0,599.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6B6,2.0,1.0,558.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6B6G6,2.0,1.0,559.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6B6G6D1,2.0,1.0,560.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6B6G6D1C7,2.0,1.0,561.0,662.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6B6G6D1C7E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1C1,2.0,1.0,563.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1C1C7,2.0,1.0,564.0,848.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1C1C7G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5D8F8E3E7G8,1.0,1.0,566.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5D8F8E3E7G8B8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6D8H6G5H3H4,1.0,2.0,568.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6D8H6G5H3H4C8,1.0,2.0,569.0,858.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6D8H6G5H3H4C8B5,1.0,1.0,570.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6D8H6G5H3H4C8B5A5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5C8D8,1.0,1.0,572.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5C8D8B6,1.0,1.0,573.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5C8D8B6A6,1.0,1.0,574.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5C8D8B6A6C6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2B6H6H5D7D8C7G6,1.0,1.0,576.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2B6H6H5D7D8C7G6E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6D7H4F2F7C7E2D1A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6,2.0,1.0,579.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8,2.0,1.0,580.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5,2.0,1.0,581.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6,2.0,1.0,582.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3,2.0,1.0,583.0,760.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3D8,1.0,2.0,584.0,737.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3D8F2,1.0,1.0,585.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3D8F2D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8,1.0,3.0,587.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7,1.0,3.0,588.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8,1.0,3.0,589.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6,1.0,3.0,590.0,795.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3,1.0,2.0,591.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2,1.0,2.0,592.0,623.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2H4,1.0,1.0,593.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2H4H5,1.0,1.0,594.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2H4H5C7,1.0,1.0,595.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2H4H5C7H3,1.0,1.0,596.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2H4H5C7H3C6,1.0,1.0,597.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2H4H5C7H3C6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6C6A6H5E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1,1.0,2.0,600.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1G6,1.0,2.0,601.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1G6G7,1.0,2.0,602.0,803.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1G6G7E8,1.0,1.0,603.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1G6G7E8G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3,1.0,1.0,605.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3A5,1.0,1.0,606.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3A5A4,1.0,1.0,607.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3A5A4D8,1.0,1.0,608.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3A5A4D8F1,1.0,1.0,609.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3A5A4D8F1E1,1.0,1.0,610.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2H3A5A4D8F1E1F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6F1B5D7E7F2H6,1.0,1.0,612.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6F1B5D7E7F2H6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6B6,2.0,1.0,614.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6B6G6,2.0,1.0,615.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6B6G6D1,2.0,1.0,616.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6B6G6D1C7,2.0,1.0,617.0,960.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6B6G6D1C7A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G5H3,1.0,1.0,619.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G5H3G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6C6A6H5C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5E3A5B2F2F3D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2G3A5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7,2.0,1.0,624.0,,,
