,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7D2E8C7E1F1H3,2.0,1.0,210.0,253.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7D2E8C7E1F1H3H8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3,2.0,3.0,212.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2,2.0,3.0,213.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1,2.0,3.0,214.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1,2.0,3.0,215.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1,2.0,3.0,216.0,291.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1,1.0,5.0,217.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6,1.0,5.0,218.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2,1.0,5.0,219.0,320.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2E8,1.0,3.0,220.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2E8B4,1.0,3.0,221.0,263.0,493.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2E8B4A3,1.0,1.0,222.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2E8B4A3A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3E3B4B5,1.0,1.0,224.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3E3B4B5C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1,4.0,1.0,226.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1,4.0,1.0,227.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2,4.0,1.0,228.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3,4.0,1.0,229.0,234.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2,3.0,1.0,230.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4,3.0,1.0,231.0,340.0,472.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4H5,1.0,1.0,232.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4H5H7,1.0,1.0,233.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4H5H7B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3E8,1.0,1.0,235.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3E8D8,1.0,1.0,236.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3E8D8G4,1.0,1.0,237.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3E8D8G4G1,1.0,1.0,238.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3E8D8G4G1C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A3A4G5B6G4E1D1,1.0,1.0,240.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A3A4G5B6G4E1D1E3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A5B6C7A4A6E1A3,2.0,1.0,242.0,351.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A5B6C7A4A6E1A3C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8,2.0,2.0,244.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8,2.0,2.0,245.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5,2.0,2.0,246.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8,2.0,2.0,247.0,314.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8G4,2.0,1.0,248.0,421.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8G4H3,1.0,1.0,249.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8G4H3H5,1.0,1.0,250.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8G4H3H5A5,1.0,1.0,251.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8G4H3H5A5G5,1.0,1.0,252.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8G4H3H5A5G5B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7D2E8C7E1F1H3D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8G4H3,1.0,1.0,255.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8G4H3H5,1.0,1.0,256.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8G4H3H5A5,1.0,1.0,257.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8G4H3H5A5G5,1.0,1.0,258.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8G4H3H5A5G5B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G8,3.0,1.0,260.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G8D2,3.0,1.0,261.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G8D2E1,3.0,1.0,262.0,436.0,453.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G8D2E1F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2E8B4B5,1.0,1.0,264.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2E8B4B5B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1,1.0,2.0,266.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8,1.0,2.0,267.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8,1.0,2.0,268.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4,1.0,2.0,269.0,476.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5,3.0,1.0,270.0,400.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5H6,2.0,1.0,271.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5H6B3,2.0,1.0,272.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5H6B3G4,2.0,1.0,273.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5H6B3G4A4,2.0,1.0,274.0,483.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5H6B3G4A4A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3H4,3.0,1.0,276.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3H4C2,3.0,1.0,277.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3H4C2B4,3.0,1.0,278.0,313.0,490.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3H4C2B4B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6,1.0,1.0,280.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8,1.0,1.0,281.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8,1.0,1.0,282.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8,1.0,1.0,283.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8,1.0,1.0,284.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5,1.0,1.0,285.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5H5,1.0,1.0,286.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5H5G4,1.0,1.0,287.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5H5G4H3,1.0,1.0,288.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5H5G4H3F1,1.0,1.0,289.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5H5G4H3F1F2,1.0,1.0,290.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2H6C8D8E8B8G5H5G4H3F1F2C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8,1.0,3.0,292.0,445.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8,1.0,2.0,293.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4,1.0,2.0,294.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4B5,1.0,2.0,295.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4B5F1,1.0,2.0,296.0,357.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4B5F1H6,1.0,1.0,297.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4B5F1H6E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8B5B6A5B8B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6F2,2.0,1.0,300.0,428.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6F2C7,1.0,1.0,301.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6F2C7A4,1.0,1.0,302.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6F2C7A4A2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1,3.0,1.0,304.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4,3.0,1.0,305.0,310.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4G7,1.0,1.0,306.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4G7A4,1.0,1.0,307.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4G7A4D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C8G3C6G5G4E8G8C5F2H3C7F1,2.0,1.0,309.0,482.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C8G3C6G5G4E8G8C5F2H3C7F1B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4D1,2.0,1.0,311.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4D1A4,2.0,1.0,312.0,495.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5C1G4D1A4F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G5E8D8H6G8B3H4C2B4H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7,2.0,1.0,315.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7A4,2.0,1.0,316.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7A4G4,2.0,1.0,317.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7A4G4B4,2.0,1.0,318.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7A4G4B4B7,2.0,1.0,319.0,377.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7A4G4B4B7G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2G5,1.0,2.0,321.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2G5B4,1.0,2.0,322.0,426.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2G5B4E8,1.0,1.0,323.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1F1H6F2G5B4E8B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3,1.0,1.0,325.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2,1.0,1.0,326.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1,1.0,1.0,327.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8,1.0,1.0,328.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8C1,1.0,1.0,329.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8C1C8,1.0,1.0,330.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8C1C8G7,1.0,1.0,331.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8C1C8G7C7,1.0,1.0,332.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8C1C8G7C7E8,1.0,1.0,333.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6E3C2D1D8C1C8G7C7E8B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7D2E8C7E1F1C2,1.0,1.0,335.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7D2E8C7E1F1C2D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F2,1.0,1.0,337.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F2D2,1.0,1.0,338.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F2D2F1,1.0,1.0,339.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F2D2F1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4B3,1.0,1.0,341.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4B3G4,1.0,1.0,342.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2G5H6G8D1F1F2E3C2H4B3G4G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3,1.0,1.0,344.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2,1.0,1.0,345.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2H6,1.0,1.0,346.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2H6D8,1.0,1.0,347.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2H6D8C7,1.0,1.0,348.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2H6D8C7B6,1.0,1.0,349.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2H6D8C7B6B8,1.0,1.0,350.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5E3F2H6D8C7B6B8G7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A5B6C7A4A6E1A3D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G3G4H5,1.0,1.0,353.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G3G4H5E8,1.0,1.0,354.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G3G4H5E8B8,1.0,1.0,355.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G3G4H5E8B8H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C8G3C6G5G4E8G8C5F2H3E1B7H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4B5F1A5,1.0,1.0,358.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E3C2D1C1E1C8D8B4B5F1A5B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5,3.0,1.0,360.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8,3.0,1.0,361.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8C7,3.0,1.0,362.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8C7B6,3.0,1.0,363.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8C7B6H6,3.0,1.0,364.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8C7B6H6C8,3.0,1.0,365.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8C7B6H6C8E8,3.0,1.0,366.0,444.0,455.0,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5G5D8C7B6H6C8E8G8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8,2.0,1.0,368.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5,2.0,1.0,369.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6,2.0,1.0,370.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6C7,2.0,1.0,371.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6C7A4,2.0,1.0,372.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6C7A4G4,2.0,1.0,373.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6C7A4G4B4,2.0,1.0,374.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6C7A4G4B4B7,2.0,1.0,375.0,431.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5C8C5B6C7A4G4B4B7F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C8G3C6G5G4E8G8C5F2H3E1C7D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6E8G8C5C8C7A4G4B4B7F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A4C1E3E1H6,1.0,1.0,379.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A4C1E3E1H6D1,1.0,1.0,380.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A4C1E3E1H6D1B6,1.0,1.0,381.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B3B5A4C1E3E1H6D1B6A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6G4E8,2.0,1.0,383.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6G4E8D8,2.0,1.0,384.0,443.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2C2B4B5B3E3A6G5B6G4E8D8C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F1,2.0,1.0,386.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F1B5,2.0,1.0,387.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F1B5B6,2.0,1.0,388.0,389.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F1B5B6A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8G5C5C6G4E3C8G7C7E8D1F1B5B6H8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G3G4H4D2H6B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G5H4,1.0,1.0,392.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G5H4G8,1.0,1.0,393.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6B5B6C5A4C7C8G4H3G5H4G8E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8C7,2.0,1.0,395.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8C7A4,2.0,1.0,396.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8C7A4G4,2.0,1.0,397.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8C7A4G4B4,2.0,1.0,398.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8C7A4G4B4B7,2.0,1.0,399.0,456.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2D8E3C6E8G8B5B6C5C8C7A4G4B4B7G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5D8,1.0,1.0,401.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5D8B8,1.0,1.0,402.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5D8B8G7,1.0,1.0,403.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5D8B8G7C7,1.0,1.0,404.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7E2C5C6D2E1F1G1C8E8B4G5D8B8G7C7B5,1.0,1.0,,,,,
