,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6C7C2H4H8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5A6C2H5,1.0,2.0,1997.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5A6C2H5H3,1.0,2.0,1998.0,2210.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5A6C2H5H3A4,1.0,1.0,1999.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5A6C2H5H3A4A3,1.0,1.0,2000.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5A6C2H5H3A4A3A2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2,1.0,2.0,2002.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5,1.0,2.0,2003.0,2090.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5H3,1.0,1.0,2004.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5H3H7,1.0,1.0,2005.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5H3H7E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7A6H5H3C2D2C8G3B5H4A4E1,1.0,1.0,2007.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7A6H5H3C2D2C8G3B5H4A4E1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2C1B5H5H3H4A6,1.0,1.0,2009.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2C1B5H5H3H4A6H2,1.0,1.0,2010.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2C1B5H5H3H4A6H2G7,1.0,1.0,2011.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2C1B5H5H3H4A6H2G7E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3A6H4,1.0,3.0,2013.0,2180.0,2624.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3A6H4D8,1.0,1.0,2014.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3A6H4D8C2,1.0,1.0,2015.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3A6H4D8C2H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3D8G3A4E8B5C8E2F2H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3G7H8H4H5D1G8,3.0,1.0,2018.0,2029.0,2494.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3G7H8H4H5D1G8D2,1.0,1.0,2019.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3G7H8H4H5D1G8D2G3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2G8H5,1.0,1.0,2021.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2G8H5C8,1.0,1.0,2022.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2G8H5C8E8,1.0,1.0,2023.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2G8H5C8E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4D1C2A3,1.0,1.0,2025.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4D1C2A3H4,1.0,1.0,2026.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4D1C2A3H4H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5D1C2A6C1G8H5,1.0,1.0,2028.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5D1C2A6C1G8H5C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3G7H8H4H5D1G8F1,1.0,1.0,2030.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3G7H8H4H5D1G8F1A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2A4A3F1C7G8E1,1.0,1.0,2032.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2A4A3F1C7G8E1F2,1.0,1.0,2033.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2A4A3F1C7G8E1F2B5,1.0,1.0,2034.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2A4A3F1C7G8E1F2B5A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1G7A4F2H8,1.0,1.0,2036.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1G7A4F2H8H4,1.0,1.0,2037.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1G7A4F2H8H4G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2D2B5A6C7C8B8A5B7F1,1.0,1.0,2039.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2D2B5A6C7C8B8A5B7F1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2E8D7G3C7D8C8B8A6F2G1B5,1.0,1.0,2041.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2E8D7G3C7D8C8B8A6F2G1B5G7,1.0,1.0,2042.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2E8D7G3C7D8C8B8A6F2G1B5G7D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6D8D1,1.0,1.0,2044.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6D8D1C1,1.0,1.0,2045.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6D8D1C1C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3C1B5H3A6C2D8,1.0,1.0,2047.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3C1B5H3A6C2D8G8,1.0,1.0,2048.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3C1B5H3A6C2D8G8F1,1.0,1.0,2049.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3C1B5H3A6C2D8G8F1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6C7D1,1.0,1.0,2051.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6C7D1C1,1.0,1.0,2052.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C8G7A6C7D1C1C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1F2A4B5G8C1,1.0,1.0,2054.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1F2A4B5G8C1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2E8D7G3C7D2F2C2H5H4A5D8,1.0,1.0,2056.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2E8D7G3C7D2F2C2H5H4A5D8D1,1.0,1.0,2057.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2E8D7G3C7D2F2C2H5H4A5D8D1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7B5E8G3A5H5D8A4A3H7H4H3,1.0,1.0,2059.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7B5E8G3A5H5D8A4A3H7H4H3A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1A6,1.0,3.0,2061.0,2219.0,2432.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1A6C8,1.0,1.0,2062.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1A6C8G7,1.0,1.0,2063.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1A6C8G7B7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3C7E8D7D2F2C2A5E1,2.0,1.0,2065.0,2583.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3C7E8D7D2F2C2A5E1C1,1.0,1.0,2066.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3C7E8D7D2F2C2A5E1C1D8,1.0,1.0,2067.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3C7E8D7D2F2C2A5E1C1D8H5,1.0,1.0,2068.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3C7E8D7D2F2C2A5E1C1D8H5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A4A5D7E2G4F2D1C2G3E1F1H4,1.0,1.0,2070.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A4A5D7E2G4F2D1C2G3E1F1H4H3,1.0,1.0,2071.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A4A5D7E2G4F2D1C2G3E1F1H4H3G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7B5E8A6H3G3H2D8C8F1,1.0,1.0,2073.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7B5E8A6H3G3H2D8C8F1E2,1.0,1.0,2074.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7B5E8A6H3G3H2D8C8F1E2D2,1.0,1.0,2075.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7B5E8A6H3G3H2D8C8F1E2D2B8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1F2C8E8,1.0,1.0,2077.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1F2C8E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3C1,2.0,1.0,2079.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3C1C2,2.0,1.0,2080.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3C1C2H4,2.0,1.0,2081.0,2594.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3C1C2H4D1,1.0,1.0,2082.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5H5H3C1C2H4D1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2H3A6B7D8,1.0,1.0,2084.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2H3A6B7D8B8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3G7E8B5A5C7D7D8C8H7A4H5,1.0,1.0,2086.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3G7E8B5A5C7D7D8C8H7A4H5H4,1.0,1.0,2087.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3G7E8B5A5C7D7D8C8H7A4H5H4A3,1.0,1.0,2088.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3G7E8B5A5C7D7D8C8H7A4H5H4A3H8,1.0,1.0,2089.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E2G3G7E8B5A5C7D7D8C8H7A4H5H4A3H8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5E8,1.0,1.0,2091.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5E8C8,1.0,1.0,2092.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5A6A4C2H5E8C8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3H7,1.0,1.0,2094.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3H7H8,1.0,1.0,2095.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3H7H8G8,1.0,1.0,2096.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3H7H8G8G3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8E8E2F2H5,1.0,1.0,2098.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8E8E2F2H5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7G3H7H8,1.0,1.0,2100.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7G3H7H8G8,1.0,1.0,2101.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7G3H7H8G8A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5D8C8H5H4D7C7G8F2G3E2A6,1.0,1.0,2103.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5D8C8H5H4D7C7G8F2G3E2A6A4,1.0,1.0,2104.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5D8C8H5H4D7C7G8F2G3E2A6A4A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5C7D8A4D7A6F2E2D1H5,1.0,1.0,2106.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5C7D8A4D7A6F2E2D1H5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3D8,1.0,1.0,2108.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3D8H8,1.0,1.0,2109.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3D8H8A2,1.0,1.0,2110.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3C7B5A5E2G4C2A4H3H4H5G7A3D8H8A2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2H5H3,2.0,1.0,2112.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2H5H3H4,2.0,1.0,2113.0,2365.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2H5H3H4D1,1.0,1.0,2114.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7G3E2D2B5A5C1C2H5H3H4D1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8H5,1.0,1.0,2116.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8H5C8,1.0,1.0,2117.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8H5C8E8,1.0,1.0,2118.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8H5C8E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5E8D8G4B3B5G8H5A3C7D7A5E2C2D1C1H3H4G3A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1F2C8G7,1.0,1.0,2121.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2D2C2C7B5E1F1G1F2C8G7A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8A5B5E8A7C1H5G4H7C8D7,1.0,1.0,2123.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8A5B5E8A7C1H5G4H7C8D7B7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5C7D8A4C2E2D2A6G3,1.0,1.0,2125.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5C7D8A4C2E2D2A6G3F2,1.0,1.0,2126.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3G7E8B5A5C7D8A4C2E2D2A6G3F2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3B5A4H4G4F2,1.0,1.0,2128.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3B5A4H4G4F2B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8D1,1.0,2.0,2130.0,2305.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8D1F1,1.0,1.0,2131.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8D1F1E1,1.0,1.0,2132.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5C1C2G8D1F1E1C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3D8G3A4A5B5E8A7C7E2C8H5C2G4,1.0,1.0,2134.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3D8G3A4A5B5E8A7C7E2C8H5C2G4A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3D8G3A4A5B5E8A7C8E2C7H5H4,1.0,1.0,2136.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3D8G3A4A5B5E8A7C8E2C7H5H4F2,1.0,1.0,2137.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3D8G3A4A5B5E8A7C8E2C7H5H4F2C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8E8B5C8H5,1.0,1.0,2139.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8E8B5C8H5G4,1.0,1.0,2140.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7A3A4G3D8E8B5C8H5G4H7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5D2E3G7G3E2F2B5E8H4H5H3A5E1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5G8D1C8,1.0,1.0,2143.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5G8D1C8E8,1.0,1.0,2144.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5G8D1C8E8D8,1.0,1.0,2145.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5G8D1C8E8D8E1,1.0,1.0,2146.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7F2G4C7D2E2G3B5A5G8D1C8E8D8E1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C7G7C1A7E8D1,1.0,1.0,2148.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3D7G3G4H5E2F2D2E1B5C7G7C1A7E8D1D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1F2A4C1E1,2.0,1.0,2150.0,2465.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6B4G5B3E3G4H3E8D8D7E2C7C8D2D1F2A4C1E1F1,1.0,1.0,2151.0,,,,,
