,num4black,num4white,0,1,2,3
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4,2.0,1.0,424.0,618.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5,1.0,1.0,425.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5A7,1.0,1.0,426.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5A7B3,1.0,1.0,427.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5A7B3G5,1.0,1.0,428.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5A7B3G5D2,1.0,1.0,429.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5A7B3G5D2E2,1.0,1.0,430.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4A5A7B3G5D2E2B6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6,3.0,1.0,432.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4,3.0,1.0,433.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5,3.0,1.0,434.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7,3.0,1.0,435.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3,3.0,1.0,436.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2,3.0,1.0,437.0,778.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2F2,2.0,1.0,438.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2F2D8,2.0,1.0,439.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2F2D8C6,2.0,1.0,440.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2F2D8C6A3,2.0,1.0,441.0,592.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2F2D8C6A3E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1A2,1.0,2.0,443.0,773.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1A2D7,2.0,1.0,444.0,670.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1A2D7D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2,1.0,2.0,446.0,705.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2,1.0,1.0,447.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6,1.0,1.0,448.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6,1.0,1.0,449.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3,1.0,1.0,450.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4,1.0,1.0,451.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7,1.0,1.0,452.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5,1.0,1.0,453.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3,1.0,1.0,454.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3E2,1.0,1.0,455.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3E2H5,1.0,1.0,456.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3E2H5D7,1.0,1.0,457.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3E2H5D7C7,1.0,1.0,458.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3E2H5D7C7F7,1.0,1.0,459.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2C2B6A6A3A4A7G5B3E2H5D7C7F7F2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3,2.0,1.0,461.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5,2.0,1.0,462.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6,2.0,1.0,463.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6,2.0,1.0,464.0,615.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6A5,1.0,1.0,465.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6A5A7,1.0,1.0,466.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6A5A7E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1,2.0,1.0,468.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7,2.0,1.0,469.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3,2.0,1.0,470.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3,2.0,1.0,471.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3A2,2.0,1.0,472.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3A2D7,2.0,1.0,473.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3A2D7E7,2.0,1.0,474.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3A2D7E7F8,2.0,1.0,475.0,742.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3A2D7E7F8D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B1,1.0,2.0,477.0,581.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B1D2,1.0,1.0,478.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B1D2E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8,4.0,1.0,480.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3,4.0,1.0,481.0,539.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6,3.0,1.0,482.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4,3.0,1.0,483.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5,3.0,1.0,484.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7,3.0,1.0,485.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3,3.0,1.0,486.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2,3.0,1.0,487.0,608.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2C6,1.0,1.0,488.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2C6A3,1.0,1.0,489.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2C6A3D8,1.0,1.0,490.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2C6A3D8G6,1.0,1.0,491.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2C6A3D8G6C2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1D7A4G1B3D2C6,1.0,1.0,493.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1D7A4G1B3D2C6G5,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3F1,1.0,1.0,495.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3F1D7,1.0,1.0,496.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3F1D7A2,1.0,1.0,497.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3F1D7A2D2,1.0,1.0,498.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3F1D7A2D2C1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1,1.0,1.0,500.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1B3,1.0,1.0,501.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1B3C2,1.0,1.0,502.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1B3C2D7,1.0,1.0,503.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1B3C2D7D2,1.0,1.0,504.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1B3C2D7D2F7,1.0,1.0,505.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7D1B3C2D7D2F7F8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1,1.0,1.0,507.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7,1.0,1.0,508.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3,1.0,1.0,509.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3B3,1.0,1.0,510.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3B3C2,1.0,1.0,511.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3B3C2E1,1.0,1.0,512.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3B3C2E1F1,1.0,1.0,513.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3B3C2E1F1D7,1.0,1.0,514.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7D1C7A3B3C2E1F1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7E7E8F8G6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1D2D1,1.0,1.0,517.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1D2D1B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4,1.0,2.0,519.0,750.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4C7,4.0,1.0,520.0,533.0,743.0,799.0
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4C7A2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1,2.0,1.0,522.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7,2.0,1.0,523.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3,2.0,1.0,524.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3,2.0,1.0,525.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3A2,2.0,1.0,526.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3A2D7,2.0,1.0,527.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3A2D7E7,2.0,1.0,528.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3A2D7E7F8,2.0,1.0,529.0,640.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3A2D7E7F8B2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1B2,2.0,1.0,531.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1B2D2,2.0,1.0,532.0,593.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1B2D2B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4C7A4,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6,5.0,1.0,535.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2,5.0,1.0,536.0,674.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G3,4.0,1.0,537.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G3F1,4.0,1.0,538.0,599.0,769.0,798.0
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G3F1D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8,1.0,3.0,540.0,555.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4,3.0,1.0,541.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6,3.0,1.0,542.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4,3.0,1.0,543.0,600.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3,2.0,1.0,544.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5,2.0,1.0,545.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6,2.0,1.0,546.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6,2.0,1.0,547.0,583.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6D2,1.0,1.0,548.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6D2A5,1.0,1.0,549.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6D2A5A3,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7E1C7A3B3A2D7E7F8B2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7E1C7A3B3A2D7E7F8B2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1B2,2.0,1.0,553.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1B2D2,2.0,1.0,554.0,667.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1B2D2B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5,1.0,2.0,556.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6,1.0,2.0,557.0,641.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4,2.0,1.0,558.0,757.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3,1.0,1.0,559.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3G5,1.0,1.0,560.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3G5C6,1.0,1.0,561.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3G5C6B6,1.0,1.0,562.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3G5C6B6D2,1.0,1.0,563.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3G5C6B6D2A5,1.0,1.0,564.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4B3G5C6B6D2A5A3,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1D2,1.0,2.0,566.0,668.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1D2D7,2.0,1.0,567.0,802.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1D2D7D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1F1,1.0,1.0,569.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1F1D2,1.0,1.0,570.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1F1D2D1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3D2C1A2D7D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1,1.0,2.0,573.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4,1.0,2.0,574.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7,1.0,2.0,575.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3,1.0,2.0,576.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3D2,1.0,2.0,577.0,764.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3D2C6,1.0,1.0,578.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3D2C6G5,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1A2D7,1.0,1.0,580.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1A2D7H4,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B1D7,1.0,1.0,582.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6A5,1.0,1.0,584.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6A5A7,1.0,1.0,585.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4B3G5C6B6A5A7E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1B2,2.0,1.0,587.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1B2E7,2.0,1.0,588.0,725.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1B2E7E8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B2,2.0,1.0,590.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B2D2,2.0,1.0,591.0,745.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B2D2E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2F2D8C6A3H4,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1B2D2E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3F1,1.0,1.0,595.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3F1D7,1.0,1.0,596.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3F1D7A2,1.0,1.0,597.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3F1D7A2D2,1.0,1.0,598.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3F1D7A2D2C1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G3F1H4,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5,1.0,1.0,601.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5A7,1.0,1.0,602.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5A7B3,1.0,1.0,603.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5A7B3G5,1.0,1.0,604.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5A7B3G5C6,1.0,1.0,605.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5A7B3G5C6B6,1.0,1.0,606.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H4A6A4A5A7B3G5C6B6E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1B2D2E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2F2,2.0,1.0,609.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2F2D8,2.0,1.0,610.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2F2D8C6,2.0,1.0,611.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2F2D8C6A3,2.0,1.0,612.0,766.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2F2D8C6A3E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1B1D7,1.0,1.0,614.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1B1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6D2,1.0,1.0,616.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6D2A5,1.0,1.0,617.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H4A6A4B3G5C6B6D2A5A3,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3,1.0,1.0,619.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3G5,1.0,1.0,620.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3G5C6,1.0,1.0,621.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3G5C6B6,1.0,1.0,622.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3G5C6B6D2,1.0,1.0,623.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3G5C6B6D2A5,1.0,1.0,624.0,,,
