,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4,2.0,2.0,211.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2,2.0,2.0,212.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8,2.0,2.0,213.0,374.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8B3,1.0,2.0,214.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8B3A3,1.0,2.0,215.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8B3A3A5,1.0,2.0,216.0,503.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8B3A3A5C2,2.0,1.0,217.0,675.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8B3A3A5C2D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H4D2C2A3A4A6B3A2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6C6D2A5,1.0,2.0,220.0,491.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6C6D2A5B6,1.0,1.0,221.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6C6D2A5B6H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7,2.0,2.0,223.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4,2.0,2.0,224.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2,2.0,2.0,225.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2C1,2.0,2.0,226.0,582.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2C1G3,1.0,4.0,227.0,465.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2C1G3F1,1.0,3.0,228.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2C1G3F1E1,1.0,3.0,229.0,527.0,613.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2C1G3F1E1F2,1.0,1.0,230.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5F7G4D2C1G3F1E1F2G1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3H4H3,1.0,2.0,232.0,295.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3H4H3G6,1.0,1.0,233.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3H4H3G6H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6C6D2B6F1,4.0,1.0,235.0,266.0,544.0,723.0,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6C6D2B6F1G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4G3F1D1A6,2.0,1.0,237.0,438.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4G3F1D1A6H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4B6D8A6F7H5G4B3E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2H5D2C2D7G4G3C1D1A3B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8,2.0,4.0,241.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2,2.0,4.0,242.0,289.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3,2.0,2.0,243.0,369.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3D8,1.0,4.0,244.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3D8F8,1.0,4.0,245.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3D8F8H7,1.0,4.0,246.0,553.0,658.0,776.0,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3D8F8H7G4,1.0,1.0,247.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3D8F8H7G4B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6A4A6F8A5A7E8D8,4.0,1.0,249.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6A4A6F8A5A7E8D8H5,4.0,1.0,250.0,500.0,589.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6A4A6F8A5A7E8D8H5A3,1.0,1.0,251.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6A4A6F8A5A7E8D8H5A3B6,1.0,1.0,252.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6A4A6F8A5A7E8D8H5A3B6F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4D2,1.0,1.0,254.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4D2G3,1.0,1.0,255.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4D2G3F2,1.0,1.0,256.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4D2G3F2C1,1.0,1.0,257.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4D2G3F2C1H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2,2.0,1.0,259.0,267.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2H7,1.0,1.0,260.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2H7H4,1.0,1.0,261.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2H7H4H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5G3G6H3,2.0,1.0,263.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5G3G6H3C6,2.0,1.0,264.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5G3G6H3C6F8,2.0,1.0,265.0,453.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5G3G6H3C6F8H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6C6D2B6F1C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2B6,1.0,3.0,268.0,611.0,746.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2B6A4,3.0,1.0,269.0,310.0,319.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2B6A4F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7D1,1.0,1.0,271.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7D1A6,1.0,1.0,272.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7D1A6A4,1.0,1.0,273.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7D1A6A4A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6G4H5G3A5H6,1.0,1.0,275.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6G4H5G3A5H6C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8,5.0,2.0,277.0,320.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6,5.0,1.0,278.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2,5.0,1.0,279.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1,5.0,1.0,280.0,529.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6,1.0,1.0,281.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3,1.0,1.0,282.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2,1.0,1.0,283.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2G4,1.0,1.0,284.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2G4F7,1.0,1.0,285.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2G4F7D7,1.0,1.0,286.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2G4F7D7E8,1.0,1.0,287.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2G4F7D7E8C8,1.0,1.0,288.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8C6E2E1B6G3C2G4F7D7E8C8D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4,2.0,2.0,290.0,347.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4B3,1.0,2.0,291.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4B3A3,1.0,2.0,292.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4B3A3A5,1.0,2.0,293.0,413.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4B3A3A5A2,1.0,1.0,294.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4B3A3A5A2H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3H4H3D2,2.0,1.0,296.0,568.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3H4H3D2H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7A6H4,1.0,1.0,298.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7A6H4D1,1.0,1.0,299.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2D7A6H4D1H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6H6G4,1.0,4.0,301.0,545.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6H6G4H3,2.0,2.0,302.0,495.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6H6G4H3E2,1.0,3.0,303.0,592.0,596.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6H6G4H3E2F2,2.0,1.0,304.0,694.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8F8G8C6F7G6H6G4H3E2F2A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3,1.0,3.0,306.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3C5,1.0,3.0,307.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3C5D1,1.0,3.0,308.0,383.0,506.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3C5D1D7,1.0,1.0,309.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3C5D1D7D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2B6A4F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6,1.0,1.0,312.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5,1.0,1.0,313.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5A3,1.0,1.0,314.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5A3D8,1.0,1.0,315.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5A3D8F7,1.0,1.0,316.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5A3D8F7G8,1.0,1.0,317.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5A3D8F7G8H4,1.0,1.0,318.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7C6G6F8E8A4A6A5A3D8F7G8H4G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3D2B6A4C6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5,5.0,1.0,321.0,571.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7,4.0,1.0,322.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3,4.0,1.0,323.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3,4.0,1.0,324.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4,4.0,1.0,325.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2,4.0,1.0,326.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2G4,4.0,1.0,327.0,459.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2G4D2,3.0,1.0,328.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2G4D2D7,3.0,1.0,329.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2G4D2D7A6,3.0,1.0,330.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2G4D2D7A6A5,3.0,1.0,331.0,676.0,756.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F8H5F7G3B3A4F2G4D2D7A6A5E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4G3F1D1D2,2.0,1.0,333.0,707.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D7G4G3F1D1D2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8H4H3D7F8,2.0,2.0,335.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8H4H3D7F8D8,2.0,2.0,336.0,677.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8H4H3D7F8D8G3,3.0,1.0,337.0,428.0,464.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8H4H3D7F8D8G3F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2,3.0,1.0,339.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5,3.0,1.0,340.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4,3.0,1.0,341.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4A4,3.0,1.0,342.0,698.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4A4A5,2.0,1.0,343.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4A4A5A6,2.0,1.0,344.0,759.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4A4A5A6D7,1.0,2.0,345.0,538.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4A4A5A6D7C1,1.0,1.0,346.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C2C5G4A4A5A6D7C1C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4A5,1.0,2.0,348.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4A5A6,1.0,2.0,349.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4A5A6A7,1.0,2.0,350.0,724.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4A5A6A7G3,1.0,1.0,351.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2H4A5A6A7G3H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5D2G3F1C6B6G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8,1.0,1.0,354.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8,1.0,1.0,355.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6,1.0,1.0,356.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6,1.0,1.0,357.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4,1.0,1.0,358.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4,1.0,1.0,359.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4G3,1.0,1.0,360.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4G3F7,1.0,1.0,361.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4G3F7H5,1.0,1.0,362.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4G3F7H5H3,1.0,1.0,363.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4G3F7H5H3B8,1.0,1.0,364.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8F8G8G6H6H4G4G3F7H5H3B8E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2A3A6B3,1.0,2.0,366.0,673.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2A3A6B3D7,1.0,1.0,367.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2C2A3A6B3D7E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7D7E8D8C8F7E2G4H5H6G3H4C6D2B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3B3,1.0,2.0,370.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3B3H4,1.0,2.0,371.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3B3H4A5,1.0,2.0,372.0,436.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3B3H4A5C2,2.0,1.0,373.0,706.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7C8D2A3B3H4A5C2G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8A5,1.0,2.0,375.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8A5A6,1.0,2.0,376.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8A5A6A7,1.0,2.0,377.0,648.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8A5A6A7B2,1.0,1.0,378.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7E8E2C6D7H4D2C8A5A6A7B2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2G3C5,2.0,2.0,380.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2G3C5H3,2.0,2.0,381.0,732.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2G3C5H3C8,3.0,1.0,382.0,391.0,435.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2G3C5H3C8E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3C5D1C8,1.0,1.0,384.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2B3C5D1C8E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2G3,1.0,4.0,386.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2G3B3,1.0,4.0,387.0,727.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2G3B3C5,1.0,3.0,388.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2G3B3C5D2,1.0,3.0,389.0,569.0,656.0,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2G3B3C5D2E8,2.0,1.0,390.0,599.0,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2G3B3C5D2E8H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7F2E2G5G6E1C6F7H4C7G4C2D2G3C5H3C8B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7,1.0,1.0,393.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7C2,1.0,1.0,394.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7C2D7,1.0,1.0,395.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7C2D7B3,1.0,1.0,396.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7C2D7B3A6,1.0,1.0,397.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7C2D7B3A6B6,1.0,1.0,398.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6E8C6E2H5D2C8F7C2D7B3A6B6C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2G4,1.0,1.0,400.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2G4D7,1.0,1.0,401.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2G4D7G3,1.0,1.0,402.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2G4D7G3F2,1.0,1.0,403.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2G4D7G3F2C1,1.0,1.0,404.0,,,,
F5D6C3D3C4F4F6F3E3B4B5E6E7G5C5C7G6F7C6E2A5B6H5D2G4D7G3F2C1H6,1.0,1.0,,,,,
