,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8G4,1.0,2.0,145.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8G4E3,1.0,2.0,146.0,397.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8G4E3C8,1.0,1.0,147.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8G4E3C8B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8D8A5,2.0,2.0,149.0,407.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8D8A5B4,1.0,2.0,150.0,441.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8D8A5B4G4,1.0,1.0,151.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8D8A5B4G4F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8G4D8A6,1.0,3.0,153.0,215.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8G4D8A6E8,1.0,2.0,154.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8G4D8A6E8E3,1.0,2.0,155.0,463.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8G4D8A6E8E3H3,2.0,1.0,156.0,470.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8G4D8A6E8E3H3F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2H6F8E8F7G4C8B3B4,1.0,2.0,158.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2H6F8E8F7G4C8B3B4A5,1.0,2.0,159.0,321.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2H6F8E8F7G4C8B3B4A5A6,1.0,1.0,160.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2H6F8E8F7G4C8B3B4A5A6D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3,1.0,2.0,162.0,389.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3D8,3.0,1.0,163.0,221.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3D8G4,2.0,1.0,164.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3D8G4E8,2.0,1.0,165.0,227.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3D8G4E8A5,1.0,1.0,166.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3D8G4E8A5E3,1.0,1.0,167.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H4C8H3D8G4E8A5E3B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B4,1.0,2.0,169.0,336.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B4G4,1.0,1.0,170.0,,,,
